Parameters;precision-pbr-mean;precision-pbr-std;recall-pbr-mean;recall-pbr-std;f1-score-pbr-mean;f1-score-pbr-std;auc_roc-pbr-mean;auc_roc-pbr-std;accuracy-pbr-mean;accuracy-pbr-std;time-pbr-mean;time-pbr-std;precision-inq-mean;precision-inq-std;recall-inq-mean;recall-inq-std;f1-score-inq-mean;f1-score-inq-std;auc_roc-inq-mean;auc_roc-inq-std;accuracy-inq-mean;accuracy-inq-std;time-inq-mean;time-inq-std;precision-irr-mean;precision-irr-std;recall-irr-mean;recall-irr-std;f1-score-irr-mean;f1-score-irr-std;auc_roc-irr-mean;auc_roc-irr-std;accuracy-irr-mean;accuracy-irr-std;time-irr-mean;time-irr-std;precision;recall;f1-score;auc_roc;accuracy;time
OCSVM_kernel-rbf_auto_01_;0.07090680575104881;0.0026755160444320233;0.879666860916861;0.041033591740224334;0.1312268705162663;0.004935120148024042;0.8502331497267169;0.01875154668826619;0.6717394490615819;0.008738873405185334;1.7192108154296875;0.03034774384660457;0.05958098563583305;0.001428148195349272;0.8772727272727273;0.033832352847142526;0.11157503629244883;0.002634521298737933;0.8751915412629698;0.01831459854954097;0.7154942613846724;0.009345163134003655;1.2790131092071533;0.02459192988505965;0.15139953437004622;0.0023602994579921726;0.8928638718794157;0.014127661427043421;0.2588968404298748;0.0039854539083304125;0.6781055745400745;0.014610133861475794;0.3257142425611222;0.00583645794993709;4.011478281021118;0.22407210040934938;0.09396244191897603;0.8832678200230012;0.16723291574619667;0.801176755176587;0.5709826510024588;2.3365674018859863
OCSVM_kernel-rbf_auto_02_;0.09884931200108622;0.0049058152656765806;0.7850524475524476;0.0646857587467345;0.17556219982625526;0.009293056716939412;0.8658440793285648;0.01731409062864902;0.792574406123217;0.005364914185724708;3.0566627740859986;0.023516128399104528;0.0920907424421547;0.0032303992476998057;0.7872727272727273;0.04344655689217644;0.16488076023951231;0.0060530005711958365;0.8838411324125609;0.01903802486073723;0.8377082562014069;0.0035886374601384174;2.311688256263733;0.058796269043688995;0.16479048860249884;0.0024193638271328664;0.7953300585424937;0.01631195612017928;0.27301128520114887;0.00425979914234854;0.6796052062474504;0.01271813261906484;0.4413345804932113;0.0023335408013711585;9.49771339893341;0.7476698014209764;0.11857684768191325;0.7892184111225563;0.2044847484223055;0.8097634726628588;0.6905390809392783;4.955354809761047
OCSVM_kernel-rbf_auto_03_;0.12261042416655603;0.005288359359424911;0.6868881118881119;0.04566224755921625;0.20805561348832619;0.00961796307114653;0.8716118586117325;0.016918278946743047;0.8527858907557393;0.002347842710923962;4.476921391487122;0.10883217339274681;0.11714656034167925;0.00549180366800995;0.6863636363636364;0.04882926909816648;0.20011579666852036;0.010056714718033637;0.8864751254036969;0.019707671112917675;0.8884116993706035;0.0016302879567792557;3.271504807472229;0.08095507471312252;0.1990883829837609;0.00464204368963053;0.6957304353677412;0.026957850526121273;0.3095718327801319;0.00823244682664059;0.6932829922277802;0.011633953760738565;0.5908297687649442;0.002161769869561913;14.278665471076966;1.4561272729497237;0.14628178916399873;0.6896607278731631;0.23924774764565948;0.8171233254144031;0.7773424529637624;7.3423638900121055
OCSVM_kernel-rbf_auto_04_;0.15251409118594048;0.007798230538396003;0.5929147241647242;0.04883468355148069;0.24257077652872586;0.013878094096715799;0.8748591965412096;0.016995383724721893;0.8958361515358014;0.0014586500543804;7.659615993499756;0.5971258002764415;0.14575891528693377;0.007393467544228891;0.5945454545454545;0.05129722174423958;0.23406477164472045;0.013489148802027789;0.8876966948395519;0.019809965680776705;0.9209366901147723;0.0013589375899469118;4.292699646949768;0.13256575201147774;0.2358426387684151;0.004885446305382619;0.5979375546733059;0.023873635477057505;0.33823642115628993;0.00877532757898829;0.7029306975423314;0.010748719398817812;0.6915313371750352;0.0018496975606194816;17.935364651679993;0.7085874164072389;0.17803854841376313;0.5951325777944949;0.27162398977657876;0.8218288629743643;0.8361013929418696;9.962560097376505
OCSVM_kernel-rbf_auto_05_;0.1772687385979823;0.010525068074614348;0.49616355866355866;0.04630767370337117;0.26114600405713256;0.017812617576292614;0.873762359193111;0.017404327328505068;0.921058291031765;0.0005725455981412777;9.427742671966552;0.6631185882897895;0.18536230691512157;0.011955164160911858;0.49363636363636365;0.04636363636363637;0.26946655574915485;0.0194992003318015;0.8878609221466366;0.019547267432229613;0.945612736023695;0.000541604547883304;7.351101684570312;0.4936920282025741;0.31117533464391905;0.00726359487961041;0.5016997510261758;0.02726201139523028;0.3840173947097379;0.013364329253835159;0.72268732442908;0.01015035793737974;0.787921329173636;0.001300300461976954;21.52045340538025;1.3594983525006532;0.22460212671900762;0.49716655777536606;0.30487665150534177;0.8281035352562759;0.8848641187430321;12.766432587305706
OCSVM_kernel-rbf_auto_06_;0.22040963067315192;0.011699186267976945;0.3987470862470862;0.032615708135035205;0.283818623424783;0.01782381436047011;0.8755235518069776;0.017557512142331512;0.9433776890383279;0.0006596359211557986;12.761988258361816;0.41183544137112466;0.2304226410573956;0.017345428349590172;0.39636363636363636;0.04475830409124061;0.2913330120071417;0.025918437103221188;0.8882067271352986;0.019782280145856035;0.9608478341355055;0.0005568903723247534;9.556103897094726;0.32381251525499166;0.4071527875109511;0.012219655946470268;0.396894556220981;0.025680734483576512;0.40183232970232574;0.01907787904079876;0.7385684824691465;0.009598506513203165;0.8443457129054821;0.0023750099203502786;25.36037948131561;1.1788319182695663;0.2859950197471662;0.3973350929439012;0.32566132171141676;0.8340995871371408;0.9161904120264385;15.89282387892405
OCSVM_kernel-rbf_auto_07_;0.23391752868404345;0.01720842725820322;0.29368686868686866;0.03312222286346025;0.26030869873190543;0.023639786852520814;0.8764273081862637;0.017544454784738775;0.9530860826948506;0.0005462056856382604;12.182687258720398;0.9155092922522674;0.252506386094727;0.025658903959718857;0.29454545454545455;0.04438747496630439;0.27174866992053687;0.033703098979761904;0.888164639593211;0.019697381174254215;0.967993335801555;0.0006948657674610668;7.550644659996033;0.17382260007697645;0.5971515417466104;0.014517626842356739;0.29961106251261693;0.021561636042602958;0.3988181332664718;0.02223647047957256;0.7548787341067297;0.008934209662329645;0.8810265441799245;0.002555025138936722;24.809416151046754;0.328983336224147;0.3611918188417936;0.2959477952483134;0.3102918339729714;0.8398235606287349;0.93403532089211;14.847582689921062
OCSVM_kernel-rbf_auto_08_;0.27956385329474476;0.015793364035406526;0.19833916083916084;0.021032392128072386;0.23187282814251287;0.019604770416200016;0.8765956286257751;0.017423791988563933;0.96304940522111;0.000403796327076646;13.020560669898988;0.42957550506128495;0.2962469550352841;0.023559636876106186;0.19636363636363635;0.027633971188310288;0.2359596018446119;0.02705395262205802;0.887159005016148;0.01983785705460053;0.9741947426878935;0.0003900649297612825;9.587228322029114;0.17393820354131495;0.8635108735620006;0.013006671252981659;0.19896036605881165;0.021417980717599726;0.32298098521187724;0.029213641788939124;0.7710285862234023;0.00867523585896209;0.8902309517169289;0.002817413816899219;28.58111262321472;0.5962812855437312;0.4797738939640099;0.19788772108720296;0.26360447173300067;0.8449277399551084;0.9424916998753107;17.06296720504761
OCSVM_kernel-rbf_auto_09_;0.30819624002505625;0.04397534575279339;0.09608100233100234;0.02305817360706524;0.14622239146572458;0.03160898023968758;0.8771506206401514;0.017304298808511195;0.9685606513204112;0.0005529636721472014;15.010532689094543;0.4658561747037038;0.3311395875176301;0.05299119802270463;0.09636363636363636;0.02342563404859114;0.14911000618838985;0.03339074948155143;0.886057857486429;0.019924419182238008;0.9777119585338763;0.0004770121705562831;11.934444785118103;0.12543531130286006;1.0;0.0;0.10038220846511;0.016600550535951383;0.18204523244924062;0.026814370095831833;0.785388603025535;0.008605857177434404;0.8813343767701369;0.002151802759516589;30.894102096557617;0.815849838827332;0.5464452758475621;0.09760894905324957;0.15912587670111836;0.8495323603840385;0.9425356622081414;19.279693190256754
OCSVM_kernel-sigmoid_scale_01_;0.09268677471224038;0.0018252760988456298;0.8977224164724165;0.018319071065632214;0.16801781522389142;0.003116834650919282;0.9037919553957646;0.010712263396699;0.7493868058191242;0.00527214267551314;0.9902232885360718;0.012959055464658212;0.06202302848173841;0.0016879113057197105;0.8945454545454545;0.036181361349331635;0.11599840251265832;0.003198632495861003;0.8713543599257884;0.01588144686709079;0.7224176231025545;0.006522439156696868;0.7236850500106812;0.009415717568741464;0.14797958517848078;0.0018312991883528114;0.8985741201803379;0.01108476985978216;0.25410545447250527;0.0028899234527939455;0.6906362632712857;0.012042611904117187;0.30408943630293667;0.00994528638066192;2.8335777282714845;0.07498357664508136;0.10089646279081986;0.8969473303994029;0.17937389073635165;0.8219275261976128;0.5919646217415385;1.5158286889394124
OCSVM_kernel-sigmoid_scale_02_;0.12771147027213323;0.0025376779532031075;0.7954351204351204;0.028530562994849015;0.22007430466017688;0.004732446081744006;0.9011822981228883;0.011518733933591676;0.841155505456458;0.0022902897198368087;1.8351906061172485;0.03995669840793167;0.08532983573094934;0.0026959299028717566;0.7972727272727271;0.032025299916015514;0.15415665046578475;0.004955739462713694;0.879508864151721;0.015554688934869216;0.8218807848944835;0.002455570440398444;1.2832855224609374;0.016001759614320613;0.16845284124027476;0.002235485123187549;0.798969786689994;0.015783972931509016;0.2782380375375266;0.003931371100234948;0.6877901385581808;0.009463238214589815;0.4532760192417614;0.0033934205965377422;5.634042048454285;0.15267541411038546;0.1271647157477858;0.7972258781326138;0.2174896642211627;0.8228271002775968;0.705437436530901;2.9175060590108237
OCSVM_kernel-sigmoid_scale_03_;0.1598571299701762;0.007429497812478829;0.6938956876456877;0.04955767536505653;0.2598120098067375;0.01315605234719274;0.8947460570738827;0.011755759068035618;0.8887167431271188;0.0018582372906929283;2.537591314315796;0.01775860678894353;0.1077505429143353;0.0036809585943760885;0.6945454545454546;0.03752684989190962;0.18654075641526427;0.006744976388885097;0.8804253418539133;0.01535854853179894;0.8767308404294706;0.0026224564611353326;1.8495259523391723;0.0036105999705394946;0.1987613752305307;0.0029798827980292418;0.6967680506022476;0.012690845757144738;0.3092860065899151;0.004638165211996759;0.6970444247026784;0.009016062282819601;0.5894953123788931;0.00439851343926934;8.78862988948822;0.06296894225183065;0.15545634937168074;0.69506973093113;0.25187959093730566;0.8240719412101581;0.7849809653118275;4.3919157187143965
OCSVM_kernel-sigmoid_scale_04_;0.18685905150464788;0.009835371185716686;0.5929681429681429;0.04374868012882917;0.2841389239247537;0.01634088273346577;0.8942150944553819;0.01193975589265647;0.9159001399592887;0.0009471707051012558;3.323612904548645;0.0112199501526088;0.12668669886193906;0.006875121826216142;0.5954545454545455;0.039678459714173095;0.20891398350849352;0.011755372677931525;0.8814782175496461;0.015520850556127478;0.9082376897445391;0.001104667067592435;2.423890995979309;0.015051003109548345;0.2432553926885499;0.006826077939837152;0.59921808761187;0.020168960949310064;0.3460275199979926;0.010158913132124662;0.7040828862503212;0.009444182107711259;0.7012829284981184;0.003956029647061847;12.381950187683106;0.060435552917473746;0.18560038101837895;0.5958802586781861;0.27969347581041326;0.8265920660851164;0.8418069194006487;6.043151362737021
OCSVM_kernel-sigmoid_scale_05_;0.22979718241527847;0.011294266421633854;0.4962169774669774;0.045028819947259685;0.3139993831974558;0.01938920735196369;0.8932321502496832;0.012274622409283464;0.939043271201955;0.0005408657310970997;4.057340526580811;0.011380952625032251;0.13942169930316223;0.009303128403263927;0.4954545454545455;0.04111061474398187;0.21759469962769495;0.01527193006522436;0.87894437573009;0.015685868760437375;0.9275268419104036;0.0008037131931170594;2.9859309673309324;0.011483591018699627;0.324376710015963;0.011489764290181859;0.4972747459794092;0.02668180249770783;0.39259860195321133;0.016713897653014113;0.7137584617057231;0.008277286065318202;0.7971942649378774;0.003371750274942209;15.05311439037323;0.03393755208365406;0.23119853057813455;0.49631542296697734;0.30806422825945406;0.8286449958951655;0.8879214593500787;7.365461961428324
OCSVM_kernel-sigmoid_scale_06_;0.2730496361693552;0.018701302486986898;0.3967171717171717;0.04654811754754075;0.32326886247383524;0.028494083924263863;0.8929765671737165;0.012391450914682653;0.9533606809572197;0.0007920892664090054;5.059237599372864;0.12700246256159128;0.15718581931976638;0.013466136445384887;0.4;0.04527236217450448;0.2256479591462198;0.02105502182720421;0.8769562976705835;0.015759183922738736;0.9442243613476489;0.0006468495079472675;3.6045011281967163;0.013916800406449577;0.4578883807368566;0.008302073349508669;0.3994825381872014;0.016743144363011424;0.4266253120537386;0.012971516851220865;0.7247619798677308;0.008027425394661407;0.8584431271913402;0.0017436717750437128;17.632993268966676;0.15924635659263645;0.29604127874199276;0.39873323663479104;0.3251807112245979;0.8315649482373436;0.9186760564987363;8.765577332178752
OCSVM_kernel-sigmoid_scale_07_;0.3207083009777801;0.03023741218137825;0.30135003885003886;0.04619015874005105;0.3104618448489881;0.03861164389396871;0.8931692619943125;0.012422537755439734;0.9624610391763675;0.00111991157413374;6.115034651756287;0.26627226331095066;0.17349546302135233;0.023063258068485755;0.29909090909090913;0.05354383390046262;0.21949553495597893;0.03272933417381239;0.8764704871847728;0.015608205091463826;0.9569048500555348;0.0007975068207529858;4.270123434066773;0.1129460161726082;0.6131622651154311;0.009847603098803356;0.30012650561873355;0.015110255515059986;0.4028771309553032;0.015727728793474536;0.7376763530990914;0.007282107468329097;0.8827373496752022;0.0016788555086706522;19.871417927742005;0.17109648885241227;0.3691220097048545;0.30018915118656053;0.31094483692009006;0.8357720340927255;0.9340344129690349;10.085525337855023
OCSVM_kernel-sigmoid_scale_08_;0.37623302932476793;0.030911217385748944;0.19828574203574204;0.03454747657411051;0.25917510993438486;0.036743339638041474;0.8925170086528562;0.012532136215660884;0.9682467912115322;0.0005790764518792827;8.08783655166626;0.10206616155667876;0.19924088367314954;0.03345672263068538;0.19818181818181818;0.046319051646752714;0.19850136415297198;0.03975657837915686;0.8753360131931561;0.015677440956302236;0.9676601258793041;0.000682927313798453;4.92645902633667;0.1324379516297836;0.7979278688317595;0.010591627872315131;0.19896036605881168;0.015543625833423048;0.31822758674160906;0.020326141253586626;0.7457641638956418;0.0068971707324276335;0.8876988846512928;0.0017635308950566214;21.958882665634157;0.04082475845382265;0.45780059394322564;0.19847597542545733;0.25863468694298863;0.837872395247218;0.941201933914043;11.657726081212362
OCSVM_kernel-sigmoid_scale_09_;0.44316435926175507;0.07402775675539856;0.09881507381507382;0.02613316563929906;0.16129752910570122;0.04012444587068653;0.8930148301496688;0.012554130277957697;0.9712279679143851;0.0007178643652705902;9.93766541481018;0.17327154106698256;0.1923433080871272;0.049562557462122535;0.09909090909090909;0.03363636363636364;0.13059445679619874;0.04060625488890897;0.8748562152133582;0.015688608576142567;0.9733987412069605;0.0005431840337327429;5.823216199874878;0.13937355981935223;0.9601752211203431;0.01054134161898926;0.09934593903505821;0.01065348819852783;0.17987856597194052;0.017622562691231542;0.7526373026227511;0.006533643467229477;0.8806500662802484;0.0013022856670712808;23.499485325813293;0.2372030320122209;0.5318942961564085;0.09908397398034703;0.1572568506246135;0.8401694493285928;0.9417589251338647;13.086788980166117
OCSVM_kernel-sigmoid_auto_01_;0.09301362812632645;0.0019693144739900306;0.8956293706293706;0.01886149380893961;0.16851763538233858;0.0033732334738042755;0.9039182768263243;0.010646577056707088;0.750857770941171;0.005291045040336082;0.9589266061782837;0.020022858372737512;0.06198616133491282;0.0017368364520463921;0.8936363636363636;0.03727272727272726;0.11592609351301912;0.003293226277058699;0.8710351817494674;0.01590057766178224;0.722510181414291;0.006598570264970168;0.7218728065490723;0.021909179174388373;0.14777117585245883;0.0018025107359395801;0.897535832043604;0.012289557634751218;0.2537579016004824;0.002954014521152499;0.6898637892851103;0.011921820952383299;0.30364458238291836;0.008688946369336517;2.7357218265533447;0.019845540966444655;0.10092365510456602;0.8956005221031127;0.17940054349861337;0.8216057492869672;0.5923375115794601;1.4721737464269002
OCSVM_kernel-sigmoid_auto_02_;0.12803032755364682;0.002680574183695105;0.7954399766899767;0.029178398639239322;0.22054614158393174;0.004935805609163962;0.9013155368989123;0.01144261623691852;0.8415870087681714;0.002592340815513748;1.7417577743530273;0.027707036366731382;0.08515289007774832;0.002622330795581046;0.7954545454545454;0.03284071248761536;0.15383419757936484;0.0048639230593293505;0.8788665567236997;0.01555404139203785;0.8218622732321362;0.0021557146747238644;1.2986714601516725;0.027056357304430925;0.16784610999495675;0.0020689617928582216;0.7987093735280264;0.015620564178483844;0.2773939958022716;0.0036970893229931437;0.6860010050565275;0.009613263260001538;0.4511545478366366;0.0031841960485849076;5.243466258049011;0.08514297656188961;0.12700977587545062;0.7965346318908496;0.2172581116551894;0.8220610328930466;0.7048679432789814;2.761298497517904
OCSVM_kernel-sigmoid_auto_03_;0.15951098323542764;0.007431010324038419;0.6932012432012432;0.050077605891132505;0.25930537269816617;0.01319502816919341;0.8946619649691042;0.011747214700904462;0.888540214848395;0.0017912572408602257;2.502862310409546;0.03860161012171744;0.10693251823503344;0.0038162867034090067;0.6927272727272727;0.03699452718068327;0.18524974969709698;0.006915996514394358;0.8800709475709475;0.015356262140261017;0.8759903739355794;0.002619841717515796;1.8606689691543579;0.01818611936171942;0.19573291387214883;0.0030381001757425917;0.6959874840185721;0.011836694485789823;0.3055330260594038;0.0046497393869912845;0.693197315621408;0.009234215814923154;0.5826518094004383;0.004526104725760328;8.646951866149902;0.10509122136982836;0.1540588051142033;0.6939719999823627;0.25002938281822235;0.8226434093871532;0.7823941327281375;4.336827715237935
OCSVM_kernel-sigmoid_auto_04_;0.18663594980972592;0.009149771849026841;0.5936625874125874;0.042298520896164954;0.2839566089720489;0.01535112912407611;0.8941699337353978;0.011921483815433925;0.9157236155275026;0.0009201408653023293;3.308277797698975;0.023898707183161075;0.12594342355034743;0.006972047079125025;0.5954545454545455;0.04111061474398188;0.20790152590200778;0.011975523340344086;0.8810082113653543;0.01558828118215401;0.9076823398741206;0.0010571115538888847;2.4002705574035645;0.014811534478612566;0.24101274275950363;0.006778184338398298;0.598438193930422;0.01953924435249584;0.3436280569756405;0.010060479863042522;0.7024971867143478;0.009671029827065556;0.6984772285606637;0.0038899429276001455;12.261186003684998;0.04993037550646872;0.1845307053731923;0.5958517755991849;0.2784953972832324;0.8258917772716999;0.840627727987429;5.989911452929179
OCSVM_kernel-sigmoid_auto_05_;0.22873096213810956;0.01081008515512061;0.49691627816627815;0.04431476245927444;0.3131413524671438;0.018780957231679607;0.893191226379294;0.012281845507770556;0.9387098686493885;0.0005699424426805612;4.040967535972595;0.022419831687315275;0.1381017440251482;0.009736495099394234;0.4918181818181818;0.042920260487683194;0.21563558210726902;0.015971573177936304;0.8785712567855425;0.015667953025996263;0.9272306553128471;0.0008214256842774234;2.957432222366333;0.017311092053952884;0.32193739315315645;0.01059783465914193;0.49935334095955863;0.025724700550385636;0.3914382510258162;0.015656128433464325;0.7117716050219354;0.008605151997800133;0.7953464849456844;0.003183088741852814;15.030628204345703;0.04765907568260654;0.2295900331054714;0.49602926698133953;0.30673839520007634;0.8278446960622573;0.8870956696359733;7.343009320894876
OCSVM_kernel-sigmoid_auto_06_;0.2732287609861189;0.020371091701212502;0.39672202797202794;0.04892834768137194;0.3234028763803915;0.030490790682215635;0.8928468086320004;0.012399642663774099;0.9533999197221034;0.0009021762663923955;4.970436382293701;0.12375416265787466;0.15512339089042265;0.013901138848726624;0.39636363636363636;0.04512608598542129;0.22295008404086203;0.021472520138393455;0.8765182436611008;0.015786578239691436;0.9438541281007033;0.0008028599941577489;3.5843417406082154;0.02620138629919971;0.4572247288873883;0.007960463256130326;0.3992254895363704;0.015915154664597076;0.4261860323373864;0.012178310758862793;0.7233184252910235;0.008201893281966475;0.8582720817664805;0.001725092160358841;17.639879655838012;0.039497036181569196;0.29519229358797666;0.39743705129067824;0.32417966425288;0.8308944925280416;0.9185087098630959;8.73155259291331
OCSVM_kernel-sigmoid_auto_07_;0.31937516162606705;0.027475000917202348;0.299256993006993;0.042976692430235164;0.3087281569416771;0.035648598746632745;0.8931294348240615;0.012395500604555024;0.962402196416793;0.0009684582844513793;5.832211327552796;0.1411977561822994;0.17248432355551888;0.02290791071070859;0.29636363636363633;0.05288378026272359;0.21795444984108983;0.03244196800511694;0.8760772692915548;0.015624738573466074;0.956904850055535;0.0008060548336570639;4.200278854370117;0.13791118176306488;0.6144497940892313;0.008273635463883195;0.29960769800148035;0.01520294751115632;0.4026591542294244;0.015337457416996322;0.7367475329194937;0.007325669017897841;0.8828400190797197;0.0015096944714820535;19.724023628234864;0.18851573818159875;0.36876975975693904;0.2984094424573699;0.30978058700406375;0.8353180790117033;0.9340490218506826;9.918837936719259
OCSVM_kernel-sigmoid_auto_08_;0.3814968132149991;0.030653793564802752;0.20037878787878788;0.03263234012751324;0.2623400716019552;0.035192894472663494;0.8923392765856187;0.012538939950746831;0.9684036962608765;0.0006112468595151957;8.005220341682435;0.20883200115033107;0.19870907541630362;0.03244878950904199;0.19727272727272727;0.04564505531139343;0.19777503198663596;0.03886926597368228;0.8749125609839895;0.015707033688158758;0.9676601258793041;0.0006086368834792133;5.018025875091553;0.15431450418596634;0.8040974628338539;0.01071973249572603;0.19947715496938295;0.01625205825509815;0.3193646451473785;0.021369300000614398;0.7448658712504368;0.0068334344035852965;0.8880068109072866;0.0018762774129371046;21.888909244537352;0.034911868612337534;0.46143445048838555;0.19904289004029938;0.2598265829119899;0.8373725696066817;0.9413568776824891;11.637385153770447
OCSVM_kernel-sigmoid_auto_09_;0.44459038421719177;0.07467680334610015;0.09881507381507382;0.02613316563929906;0.16139909706101135;0.040172347402315026;0.8929048190709391;0.012566384411675739;0.9712475796029516;0.0007240452736194982;9.877890062332153;0.18574423232462506;0.19441901628404398;0.050627664908747164;0.09818181818181818;0.03468869823334348;0.1302158219240018;0.04185534146903856;0.8743820861678003;0.015676898442151598;0.9736023694927806;0.00045495023056069404;5.7562308549880985;0.25981675702314855;0.9716487577463185;0.007885070867104433;0.09882645851557768;0.010862159083023522;0.17923176065483612;0.018133797379939864;0.7518672573971968;0.006474111807084973;0.8807526888518753;0.001378756448893184;23.654558730125427;0.09874204285997856;0.5368860527491848;0.09860778350415655;0.1569488932132831;0.8397180542119788;0.9418675459825359;13.09622654914856
