Parameters;precision-pbr-mean;precision-pbr-std;recall-pbr-mean;recall-pbr-std;f1-score-pbr-mean;f1-score-pbr-std;auc_roc-pbr-mean;auc_roc-pbr-std;accuracy-pbr-mean;accuracy-pbr-std;time-pbr-mean;time-pbr-std;precision-inq-mean;precision-inq-std;recall-inq-mean;recall-inq-std;f1-score-inq-mean;f1-score-inq-std;auc_roc-inq-mean;auc_roc-inq-std;accuracy-inq-mean;accuracy-inq-std;time-inq-mean;time-inq-std;precision-irr-mean;precision-irr-std;recall-irr-mean;recall-irr-std;f1-score-irr-mean;f1-score-irr-std;auc_roc-irr-mean;auc_roc-irr-std;accuracy-irr-mean;accuracy-irr-std;time-irr-mean;time-irr-std;precision;recall;f1-score;auc_roc;accuracy;time
OCSVM_kernel-rbf_auto_05_;0.0767367884953671;0.00602201766175368;0.5380001942501943;0.050428624570186174;0.13430730037570066;0.010776028943522704;0.752675424978654;0.016081592445960857;0.8047933844365671;0.0031424498495094453;21.656435465812685;0.41999405229559644;0.03553324564269514;0.002284741394877992;0.5581818181818182;0.0453088574340986;0.06681157055843258;0.004358688400512236;0.6727654091939808;0.00870977340259677;0.6828211773417254;0.005242560298548418;14.490602111816406;0.36904253300917095;0.17818134898142643;0.005153466188173136;0.5885788304959289;0.029483400880572396;0.27348389084872077;0.008595843131179705;0.6257028803265535;0.014615739849060819;0.5877162479454997;0.010614341600404056;67.49482598304749;3.439625878772856;0.09681712770649621;0.5615869476426472;0.15820092059428467;0.6837145714997295;0.6917769365745974;34.54728785355886
OCSVM_kernel-rbf_auto_06_;0.07992658630540131;0.00873893444657491;0.45379759129759123;0.06001183700697277;0.13589575129565992;0.015311533331473321;0.7476004171576827;0.015438987377791964;0.8378605648181695;0.003005070744039704;26.780289936065675;0.6180822782448313;0.036056154264553955;0.0023086258419499923;0.4654545454545455;0.032218263903035185;0.06692455191940075;0.004287031905832753;0.6620193430907716;0.009343087126723031;0.7357275083302481;0.0068898208899427615;17.900775814056395;0.5416688646658027;0.22176136777482994;0.006038076450719828;0.486922818114528;0.039085306335009;0.30440153179858304;0.011248868416931752;0.6352498813270481;0.01457273383775579;0.7069961899101815;0.011158666712387345;79.51061675548553;3.874493307631555;0.11258136944826173;0.46872498495555487;0.1690739450045479;0.6816232138585008;0.7601947543528663;41.3972275018692
OCSVM_kernel-rbf_auto_07_;0.08233963800991148;0.010087606082162666;0.36050893550893554;0.048869398663804256;0.1340493225360892;0.016737528987252993;0.7500921041902374;0.015348782576126712;0.8689862457357658;0.0021463333701100097;31.418307542800903;0.6334079136783665;0.035917423595022625;0.0030665447597529477;0.37454545454545457;0.03492613220417917;0.0655480309119718;0.005638343712943948;0.6555411255411255;0.00927826839421259;0.782673084042947;0.0022957446868459934;22.06814012527466;0.5234914521393478;0.3232652837702183;0.011528948279379728;0.38159612408317073;0.03653869379873281;0.34948327062829443;0.019987315611316777;0.6429994636674838;0.013574851543208828;0.8131730735231892;0.004774060532435157;90.8593555688858;4.137297200323004;0.1471741151250508;0.37221683804585365;0.1830268746921185;0.6828775644662822;0.821610801100634;48.11526774565379
OCSVM_kernel-rbf_auto_08_;0.0715986491541187;0.01199797336691246;0.23454254079254083;0.04549200541586046;0.10968292940718527;0.01905183005001842;0.7458846057799134;0.014330520264428992;0.8931884850997716;0.0017421296880488863;35.720403122901914;0.6460733467262582;0.03249229514419618;0.0030646268351648197;0.27818181818181814;0.026721706284907408;0.05818717891719989;0.00549427900833534;0.6437369442726586;0.008443308604579668;0.8166419844502035;0.0023257750821048255;25.956051683425905;0.5294206614081278;0.5525639465412292;0.023006609969865418;0.24954915550770473;0.027131200220717966;0.3434165918962286;0.02976678022384756;0.6574205901768952;0.013935853891163924;0.8744909908739087;0.003117264857037361;100.99668259620667;4.632257394015218;0.21888496361318135;0.2540911714940212;0.17042890007353792;0.6823473800764891;0.8614404868079614;54.22437913417816
OCSVM_kernel-rbf_auto_09_;0.05741342624307631;0.015860317753467166;0.11416083916083915;0.032895625183363274;0.07639434755067623;0.021407634887657755;0.7429165715997199;0.01420292200157513;0.9225293407864419;0.001201394212083836;39.825274395942685;0.7464080007930047;0.02382448549920404;0.0025921517787936515;0.14545454545454545;0.018181818181818184;0.0409331902849591;0.004508539840926792;0.6303084415584416;0.00826746273198443;0.8613476490188818;0.005053378674303133;29.325623512268066;0.6484425022222801;0.9621604303133686;0.00590015809249321;0.1535495592490411;0.029338958134435066;0.2637266006212796;0.043323994753508746;0.6770661736081911;0.01446824326153481;0.8875617345310376;0.0037102723034758097;110.55328691005707;4.8710374341818445;0.347799447351883;0.13772164795480857;0.12701804615230497;0.683430395588784;0.8904795747787871;59.90139493942261
OCSVM_kernel-sigmoid_scale_01_;0.06179812242386777;0.002117879151277658;0.8440899378399379;0.03019528711369975;0.11516171199974204;0.00391673011079028;0.8284029684017071;0.015300831907712246;0.6343966897562434;0.006722473905397221;4.75927324295044;0.2920253264510425;0.035546050358486535;0.0011952272649179967;0.8190909090909091;0.025535585282160236;0.06813494038111366;0.0022802704438522024;0.751518673125816;0.00950633776669052;0.5437060348019254;0.005192150051965625;4.557598042488098;0.27207371272272746;0.12407971597736026;0.002066976520869485;0.8485034654464707;0.014208248372483976;0.21649964479782002;0.003602076522216421;0.5117735517172043;0.013427783300317537;0.18990576754073235;0.004147571902063095;19.505902814865113;1.4127396898148672;0.07380796291990485;0.8372281041257725;0.1332654323928919;0.6972317310815758;0.4560028306996337;9.607591366767883
OCSVM_kernel-sigmoid_scale_02_;0.06699259123489856;0.002430915918686315;0.7960858585858587;0.03611601013650721;0.12358240622904171;0.004545638127436223;0.8221157609628852;0.0148996928345119;0.6818600113207685;0.004589108074316321;6.421480488777161;0.3746417621436226;0.03665731449054637;0.0009145011371241306;0.7945454545454546;0.027333266142496187;0.07007985704547233;0.001751726215154491;0.7450372775372776;0.00797884605939275;0.5706405035172157;0.009219179561578375;5.247717118263244;0.3062003206496664;0.1250713087866992;0.0022937871076464276;0.816856873696252;0.01628104882928277;0.21692759858234245;0.00401156208354417;0.5391956187248452;0.013864148317446113;0.22210422285150017;0.004131344366968961;24.87689025402069;1.874298284935119;0.07624040483738138;0.8024960622758551;0.13686328728561883;0.7021162190750028;0.49153491256316145;12.182029287020365
OCSVM_kernel-sigmoid_scale_03_;0.07359067522509437;0.00264444778591255;0.7230574980574982;0.028737187548602782;0.1335797376902014;0.00476474452820592;0.8123374580627356;0.015272132165560542;0.7356384081648638;0.005330254322965475;8.31800136566162;0.5220826471805028;0.03857285788425788;0.0007155256890111456;0.7327272727272728;0.01915573409609589;0.0732866182742738;0.0013663946022161688;0.7378060365560366;0.00812473009382458;0.6226767863754165;0.006091462137326873;6.512825632095337;0.4210666911030305;0.13262553921810866;0.002529059926581986;0.7426626741134512;0.018049057002176017;0.2250581590105643;0.004452386153879491;0.558465861829275;0.014364234721396562;0.3254405394399676;0.0032173618075958324;33.83998358249664;2.4419779850382044;0.08159635744248696;0.7328158149660741;0.14397483832501315;0.7028697854826825;0.5612519113267492;16.2236035267512
OCSVM_kernel-sigmoid_scale_04_;0.0839924089619955;0.003462914858733918;0.6367861305361305;0.03661305096906848;0.14839794503043194;0.006328009136849988;0.8034684283649975;0.016231892277992387;0.7941435066268504;0.004298938893592802;10.658836841583252;0.7134332060686795;0.03852802227332307;0.0016913713984518463;0.6527272727272727;0.037658754867650863;0.07275952399984378;0.0032413295880215133;0.7260559678416821;0.008810275716705352;0.661421695668271;0.0062227827893267815;7.725918817520141;0.5115469395725633;0.14226156305930954;0.0036116902468199784;0.6500706547338672;0.02246978872001957;0.2334324786140524;0.006273516704614387;0.5657552791725993;0.013796354123992627;0.4369548153929408;0.004194993488981733;42.6739666223526;3.0412061005881017;0.08826066476487604;0.6465280193324235;0.15152998254810937;0.6984265584597598;0.6308400058960207;20.352907427152
OCSVM_kernel-sigmoid_scale_05_;0.09245601301303308;0.006390320575076408;0.5442501942501943;0.044015374149194784;0.1580482636903497;0.011125483653539981;0.7933928844448522;0.016342773630202062;0.8367034251825624;0.0031221839713807195;13.968343901634217;0.6322683924067701;0.04046340260279051;0.0025777551342276274;0.5763636363636364;0.04567220613483809;0.07561567480103501;0.00488452817542999;0.7142113309970453;0.008455248725975412;0.7133098852276935;0.005299672643703635;9.217559146881104;0.6580981571455932;0.15904967356358862;0.0051595471097694075;0.5642049660184375;0.026690085461751122;0.2481344960635204;0.008813549222158941;0.5752907058304074;0.014156170263417029;0.5492216256492503;0.0032471150046832443;51.02926766872406;3.604982579330036;0.09732302972647074;0.5616062655440893;0.16059947818496836;0.6942983070907682;0.699744978686502;24.73839023907979
OCSVM_kernel-sigmoid_scale_06_;0.10675857073546198;0.010430826499293075;0.4628447940947941;0.05386985725233886;0.17346515298297763;0.01746450364236096;0.789933811843499;0.016013647595756558;0.8759487144726645;0.002984718136735603;17.87714033126831;0.6682662772416906;0.043365628590235274;0.002914781821417248;0.4763636363636364;0.033078918906654986;0.07949131050994243;0.005338699671571667;0.7032970006184291;0.009184369666275737;0.7753424657534247;0.0050065063752408176;11.172454333305359;0.7679838734202442;0.19369687380600542;0.008477171720850326;0.44981024157189964;0.0313001154999796;0.2707316682251447;0.013708121220453723;0.5859663978037235;0.013763954856136346;0.6807185593828174;0.004396183956412334;59.32349665164948;4.184628470066582;0.11460702437723423;0.46300622401011005;0.17456271057268827;0.6930657367552172;0.7773365798696356;29.457697105407714
OCSVM_kernel-sigmoid_scale_07_;0.12123576222092602;0.014138483063552443;0.36468531468531473;0.048818803307255285;0.18193306128425085;0.021912792039708126;0.7910872865502029;0.015458060337427863;0.9077804123317129;0.002320284300835047;21.188584685325623;0.668427408598423;0.04394060614772685;0.0035231639224561156;0.37818181818181823;0.034545454545454546;0.07873084029953949;0.006396331797001798;0.695462962962963;0.008788746150296095;0.819918548685672;0.0025189468631135192;13.871622133255006;0.857156321681606;0.26580206753422647;0.008672622624839062;0.3559020254357042;0.020332940239019066;0.3042412210443943;0.012643426790794002;0.5940949148086418;0.013468522316170961;0.7854577552105688;0.0029911507426279736;66.87602505683898;4.470273382823167;0.1436594786342931;0.36625638610094574;0.18830170754272824;0.6935483881072693;0.8377189054093179;33.9787439584732
OCSVM_kernel-sigmoid_scale_08_;0.128304357438927;0.02023985828831698;0.23523698523698525;0.04586969605501398;0.1657226211771059;0.0274812260306552;0.787381207479593;0.014232505100663862;0.9336104987854833;0.003291977221415437;23.99898750782013;0.7042682102062813;0.04113352219796086;0.003919367473272424;0.26909090909090905;0.026095818353467862;0.07135836573485552;0.006812571981099581;0.6840590428090427;0.007847274414112483;0.8574046649389115;0.001400172017575024;16.579465126991273;0.7806317567343879;0.4462229440387494;0.017089481286329464;0.2303499091581993;0.016801255622408275;0.30365896658099;0.017554931850417232;0.6066043149503889;0.014169480737553974;0.8608039849169993;0.0022189379756062683;73.6155767917633;4.800957415070449;0.20522027455854577;0.24489260116203118;0.18024665116431715;0.6926815217463416;0.883939716213798;38.0646764755249
OCSVM_kernel-sigmoid_scale_09_;0.19827903716099554;0.05047301302773447;0.11694347319347317;0.0345581922338438;0.14697983773127635;0.04121702372536202;0.7841577107722415;0.014294343712169526;0.9620492052572868;0.0010514343238994456;26.670648097991943;0.766618133353201;0.03509622389757894;0.004783287441139274;0.14090909090909093;0.022360679774997897;0.05618219022527302;0.007871866264903727;0.6705003263931835;0.008119401843863108;0.9038319141058869;0.0026339304963673192;19.05249104499817;0.7608209774016039;0.8056930894997428;0.029228978910900226;0.13902361886817846;0.024742804314640682;0.23640306769749259;0.03720590083625267;0.6259899525645041;0.014786979594953772;0.8820870281556996;0.002988800896592423;79.7636868238449;5.114557100609822;0.34635611685277246;0.1322920609902475;0.1465216985513473;0.6935493299099763;0.9159893825062911;41.82894198894501
OCSVM_kernel-sigmoid_auto_01_;0.0620854905094105;0.026172507043569743;0.6825806138306139;0.28733229360803336;0.10549896634760962;0.03343327392609571;0.7637626096014087;0.01486904360941339;0.5895076312088517;0.26042734076026264;2.4423020839691163;0.1449432155082747;0.03247820249764978;0.005365533612780067;0.35727272727272724;0.1855993196054784;0.0577615729991785;0.011055497498007293;0.6377439359582218;0.018794298563959894;0.7687708256201408;0.12393207334783551;1.7229392290115357;0.11023422417896399;0.13675730478436132;0.022222128890441558;0.8374920933988292;0.15768079298251142;0.2307222761067241;0.019666807364851425;0.5869704079774112;0.014927454732516724;0.24405148527000214;0.19082179140561764;8.140581059455872;0.8335587493589968;0.0771069992638072;0.6257818115007234;0.13132760515117073;0.6628256511790139;0.5341099806996649;4.101940790812175
OCSVM_kernel-sigmoid_auto_02_;0.07416552710172579;0.024225355681953487;0.7174922299922301;0.15583684787520466;0.13019750294517302;0.031184166823813468;0.7997511666772514;0.017811984975017507;0.6995710856773816;0.12090240223311327;4.842018103599548;0.30068864239350407;0.032841210416921944;0.004162407542956214;0.5727272727272726;0.2602287614090011;0.06084229707710098;0.007101571529587112;0.6916593657665085;0.012795413093052637;0.6319511292114032;0.1866528408432674;3.453727626800537;0.2097123667044247;0.1386776364083935;0.012829794183533442;0.7558037817105174;0.14093867878296584;0.2317917302001305;0.010706674185954519;0.5782315453116101;0.012646997815632896;0.33065568622712593;0.1585829013335599;19.90633578300476;1.5182926833279666;0.08189479130901374;0.6820077614766733;0.14094384340746816;0.6898806925851234;0.5540593003719702;9.400693837801615
OCSVM_kernel-sigmoid_auto_03_;0.07057756650575284;0.016858760685957014;0.7318618881118881;0.11126622523629337;0.12696117287442515;0.023638569330903417;0.8046851853158614;0.016108776492084614;0.7001634602312425;0.08412531605842885;7.237996029853821;0.4451939965716514;0.04279420305525704;0.005751412807126953;0.539090909090909;0.1471520268574798;0.07853533236207061;0.008922974916542812;0.7124466604823747;0.011638074739537993;0.7316364309514996;0.10660136654676591;5.151564407348633;0.3480113897598279;0.14004745716181438;0.012858152443612842;0.7283460063252809;0.09803854238194613;0.2332761804049543;0.012654561364258684;0.578250767452019;0.015632727822241097;0.36120811763860133;0.1216102303552179;30.576395201683045;2.1990689456524652;0.08447307557427475;0.6664329345093593;0.14625756188048336;0.6984608710834183;0.5976693362737812;14.321985212961833
OCSVM_kernel-sigmoid_auto_04_;0.09566726806851018;0.013857964105779748;0.5561237373737373;0.10306989955775533;0.16164488723967613;0.019346757203322205;0.7987860411535992;0.015023555944565881;0.8316618093948529;0.05567809925290509;9.787691235542297;0.5254758807944525;0.03439984121492531;0.002133629702103956;0.7318181818181818;0.06695872664843742;0.06565819036259304;0.0037535262346069737;0.7136910774410774;0.009838163470182083;0.5733432062199186;0.0558373724925395;6.842505407333374;0.4461565316078467;0.15021977902400735;0.008275314474658587;0.6385579705268823;0.08409715095793721;0.24200008630491646;0.006891938878306369;0.5798883555211151;0.013236185563779621;0.4705686074919043;0.08144610766088073;40.45613496303558;2.893850615413976;0.09342896276914762;0.6421666299062672;0.15643438796906187;0.6974551580385971;0.6251912077022252;19.028777201970417
OCSVM_kernel-sigmoid_auto_05_;0.10499940867173055;0.011282436749289701;0.492856449106449;0.07485410646571022;0.17262046080638407;0.01787001323535769;0.7937152348996446;0.015762571073630646;0.8669255027428282;0.015912225762715254;13.176518058776855;0.6688895493545874;0.03981920513438306;0.0023389159924808167;0.5563636363636364;0.0387405013684773;0.07431494852182585;0.004390228050121226;0.7105816670102384;0.009374622954977504;0.7178637541651239;0.008069662317035231;8.533977246284485;0.5750490472955351;0.16903913721446037;0.010407839011135638;0.5496823901487113;0.04552774897979367;0.2579809730959128;0.012185664155589138;0.5856209729805487;0.014315379628427629;0.5822057963663765;0.03782155630178595;49.666274189949036;3.531917399935339;0.10461925034019133;0.5329674918729322;0.1683054608080409;0.6966392916301438;0.7223316844247761;23.792256498336794
OCSVM_kernel-sigmoid_auto_06_;0.1060246258031958;0.015670652476808565;0.45583721833721835;0.09573419664070325;0.17027149249982068;0.022176476108041684;0.7889597568873553;0.01599441764738406;0.8742231436236507;0.02700301974203319;17.146963238716125;0.6285074544148515;0.043581638282828045;0.004444342732059742;0.44363636363636366;0.07582057986179287;0.07909160622086156;0.007289809170343165;0.7005234315948602;0.008932853251236874;0.7877082562014069;0.04228703921190767;10.55248715877533;0.6626283217316764;0.19527130259230768;0.010794211346403996;0.4731787901217953;0.039519909689204186;0.2757323297966895;0.011320080539964852;0.5936662790074372;0.014687755155905516;0.6720253562636532;0.025307298909055805;58.47579300403595;4.134483795062243;0.11495918889277718;0.45755079069845905;0.17503180950579056;0.6943831558298843;0.7779855853629036;28.72508113384247
OCSVM_kernel-sigmoid_auto_07_;0.11977980676092159;0.015013081916290524;0.3592074592074592;0.0721732629901987;0.1787445216027906;0.023398677049207554;0.791369680465291;0.015208611955801412;0.9076620228229583;0.010948241012613602;20.66097538471222;0.674561720375184;0.04248881043878954;0.0037312754602432012;0.38363636363636366;0.06776234601303353;0.0762729429388724;0.0062214026554304365;0.693185941043084;0.00901393484631665;0.8100888559792668;0.0333014927106461;13.283919048309325;0.7686938698113213;0.26918643143558624;0.01099059590160215;0.36343516587039904;0.03808150390863156;0.30804154068731543;0.013163498141115192;0.5996371534543583;0.013632210270055936;0.7852859604594589;0.012877972673784628;66.38198564052581;4.445440096403035;0.14381834954509912;0.36875966290474066;0.18768633507632615;0.6947309249875776;0.834345613087228;33.44229335784912
OCSVM_kernel-sigmoid_auto_08_;0.135705740516344;0.022364435665921615;0.22687937062937064;0.04873127473000271;0.16828487616746476;0.026697463625819012;0.7865961691352712;0.014659047123321212;0.9371407027478137;0.008024802780872168;23.668938088417054;0.8430951367608611;0.04077719639008902;0.0036369891703198214;0.30454545454545456;0.046577048936180004;0.07177975395477645;0.006329449774789371;0.6817423383494813;0.008380215995576182;0.8396890040725656;0.018327854582485988;16.124035453796388;0.8389394976314211;0.46205620117987306;0.016181143420362174;0.20624520557163045;0.022749955237691733;0.28480668666949166;0.024075483922881346;0.6116864253340978;0.014390634145033615;0.8637469988898262;0.0017935389878026703;74.78599708080291;4.144550989090001;0.21284637936210205;0.24589001024881854;0.1749571055972443;0.6933416442729502;0.8801922352367352;38.19299020767212
OCSVM_kernel-sigmoid_auto_09_;0.19629703084321506;0.049180640296227575;0.11484071484071486;0.03414400844782275;0.1444871807714955;0.0400890415816653;0.7836594335421277;0.01414680105710488;0.9620295935687203;0.001518242186326421;26.447225546836854;0.8106630863572817;0.03444054335165528;0.003014518491617983;0.15909090909090906;0.031029178483410934;0.056360979025669375;0.005374376705975563;0.6691274135916992;0.008277536882183613;0.8920770085153646;0.014762513932018106;18.71039299964905;0.8112285163861207;0.9108189945075031;0.016786042980034284;0.1405813875243927;0.019946736836276284;0.24292019596898048;0.029611735601797202;0.6319042883711488;0.01490776689316701;0.8847902108955316;0.0021263885891694544;83.82204015254975;5.6236304365296705;0.38051885623412446;0.1381710038186722;0.1479227852553818;0.6948970451683252;0.9129656043265388;42.993219566345225
