Parameters;precision-pbr-mean;precision-pbr-std;recall-pbr-mean;recall-pbr-std;f1-score-pbr-mean;f1-score-pbr-std;auc_roc-pbr-mean;auc_roc-pbr-std;accuracy-pbr-mean;accuracy-pbr-std;time-pbr-mean;time-pbr-std;precision-inq-mean;precision-inq-std;recall-inq-mean;recall-inq-std;f1-score-inq-mean;f1-score-inq-std;auc_roc-inq-mean;auc_roc-inq-std;accuracy-inq-mean;accuracy-inq-std;time-inq-mean;time-inq-std;precision-irr-mean;precision-irr-std;recall-irr-mean;recall-irr-std;f1-score-irr-mean;f1-score-irr-std;auc_roc-irr-mean;auc_roc-irr-std;accuracy-irr-mean;accuracy-irr-std;time-irr-mean;time-irr-std;precision;recall;f1-score;auc_roc;accuracy;time
OCSVM_kernel-rbf_scale_07_;0.014151698767787883;0.001890145392755318;0.33267773892773894;0.046884107580283364;0.027148453962989365;0.00363406430484215;0.2759244192291619;0.018897415513117004;0.3286719386127219;0.002156152552348128;32.034280037879945;0.6495344223783656;0.011451483906522324;0.0017862160145954516;0.34363636363636363;0.055714739803798416;0.022164308058426292;0.003461601488197532;0.3060521026592455;0.020705593933717178;0.38332099222510185;0.0034987041836356857;22.015720582008363;0.7159422895293626;0.8039350357007917;0.005880490532828934;0.35485969988560667;0.026312916813059972;0.4918915930085449;0.02609203422364638;0.8097715397475017;0.011566373072439302;0.9035072098064327;0.0029652442605007717;93.61908030509949;2.014795854570808;0.2765127394583673;0.34372460081656975;0.18040145167665353;0.463916020545303;0.5385000468814188;49.223026974995925
OCSVM_kernel-rbf_scale_08_;0.011445425433858153;0.0019841832117764857;0.22688422688422688;0.04134112388840668;0.021791471977585804;0.003786960077609118;0.27560681232098994;0.018876740952235557;0.42669700541287225;0.002016449768017243;36.194701075553894;0.6479341417469482;0.009120877563066083;0.0015014040473619076;0.24;0.04169943614974442;0.01757380040432386;0.002898828420351737;0.3077392118463547;0.020812561788373853;0.4547019622362088;0.005622824117102978;26.28191454410553;0.6772915042895618;0.8490756027955235;0.013392362775735103;0.25654733867169105;0.03045839083384208;0.39328043331324725;0.03731112662359233;0.8095691661929785;0.011540250670415295;0.8959794431709802;0.0039020064452399182;104.12128047943115;2.3347185485294526;0.28988063526414926;0.24114385518530598;0.14421523523171897;0.4643050634534411;0.5924594702733538;55.53263203303019
OCSVM_kernel-rbf_scale_09_;0.007686927580804438;0.002312850417435423;0.1134372571872572;0.03481186537699584;0.014398132465903615;0.004337584642874816;0.2758202758391961;0.01898451205444676;0.5631042933286945;0.0011201572356422233;40.39327063560486;0.6782993378314909;0.006861903556627585;0.002163308505857108;0.13818181818181816;0.04412604036186035;0.01307453165658157;0.004124438594016215;0.30934334845049133;0.021129894930893664;0.5758793039614958;0.0005821616139769151;29.9182142496109;0.7304832659107448;0.9810376771694808;0.006205877448706681;0.15200457573514567;0.02457669265204967;0.2624628817513232;0.036880670045917226;0.8092160057791613;0.01150863565757621;0.8877672372551897;0.00323817677031798;114.98817031383514;2.3931565439496647;0.33186216943563757;0.13454121703474034;0.09664518195793613;0.46479321002294954;0.6755836115151267;61.76655173301697
OCSVM_kernel-rbf_auto_01_;0.026856106170963005;0.0004995118130661334;0.9255050505050505;0.01635355629953874;0.05219754590330804;0.0009692798908279108;0.2715514641485882;0.019449892072167352;0.05271933103907096;0.0005612320453329561;4.20617823600769;0.11380555242463375;0.019493784395326293;0.0007496768775981313;0.9281818181818181;0.0373613137964264;0.03818558787995728;0.0014699218524870696;0.29941635745207174;0.02050155920791121;0.04794520547945205;0.00043806588545720903;3.106736993789673;0.07651559853757262;0.17095026122586504;0.0009118444561139041;0.9190666846107259;0.0077669109603802754;0.28827892382499715;0.0016727120903517877;0.8111763649153287;0.011606677255265119;0.40140298461328794;0.0008361373157071378;14.065163588523864;0.35482175167580504;0.07243338393071812;0.9242511844325315;0.1262206858694208;0.4607147288386629;0.16735584037727033;7.126026272773743
OCSVM_kernel-rbf_auto_02_;0.025203811277308964;0.0006494821190204993;0.8371649184149185;0.022840845819294978;0.04893437549745229;0.0012628372237697512;0.2725929607728296;0.019024614207139082;0.08290347009940718;0.0012610131249408236;8.136859226226807;0.21195697957812135;0.018583040770984712;0.0005602591137356882;0.8418181818181818;0.0267217062849074;0.0363633616164889;0.001097554981314031;0.3011582663368378;0.02030979786814065;0.09152165864494632;0.0010078235904343723;5.972314763069153;0.18238864585929512;0.2248325953935845;0.0022690632725401593;0.8254330125832716;0.01565734785362013;0.35339599742836325;0.004072147517002359;0.8110249941402868;0.01162648413550037;0.6016080892578696;0.0027119225027053876;30.110490798950195;0.682459838244038;0.08953981581395938;0.8348053709387906;0.1462312448474348;0.4615920737499848;0.2586777393340744;14.73988826274872
OCSVM_kernel-rbf_auto_03_;0.02341164395824351;0.0012269411225989304;0.739729020979021;0.040919284373095034;0.04538681835004495;0.002382556797390911;0.27361946426149253;0.018898785330048472;0.12314905937371393;0.000977154395790068;11.951158046722412;0.2891206273438327;0.017471371721532118;0.000739359069920981;0.7463636363636363;0.03314132024283308;0.034143485202341464;0.001446508617782033;0.3028570569641998;0.02084583109997276;0.14022584228063678;0.0013380999902629564;8.79102690219879;0.2605199989433578;0.29091475388386756;0.0047563811578148285;0.7323147836619339;0.02207317824335176;0.4163895762736146;0.008352445880178963;0.8108746252919943;0.011622269096536133;0.7293072385149946;0.0019365292077857925;44.311508536338806;1.0139052397479855;0.1105992565212144;0.7394691470015303;0.16530662660866702;0.46245038217256224;0.3308940467231151;21.684564495086672
OCSVM_kernel-rbf_auto_04_;0.02148600532672756;0.0011616770504472983;0.6444055944055944;0.03700440198380339;0.041585420645624226;0.00225274791878111;0.27363958219154993;0.01883012729379349;0.16302191115712733;0.0011444864322312604;15.742276382446288;0.3910813681157962;0.01632766876065148;0.0009856427015042348;0.6563636363636364;0.041421039090525524;0.03186271564762527;0.0019255542579385459;0.3035015976087404;0.020611661096608454;0.18793039614957424;0.0009682855853848244;11.553119611740112;0.32882437558165045;0.38103371761793514;0.005961438483579347;0.6368508175762061;0.024964014449834135;0.4767254476364041;0.011417883573628473;0.810661580653963;0.01165874095625325;0.815705913331521;0.001863410276447111;57.38046524524689;1.2524064299709872;0.13961579723510473;0.645873349448479;0.18339119464321788;0.4626009201514178;0.3888860735460742;28.225287079811096
OCSVM_kernel-rbf_auto_05_;0.01940401981710931;0.0014334459547687415;0.5400592463092463;0.04367698690443574;0.037461955449775805;0.002776317939508779;0.2738215520884542;0.01896606486364575;0.21825156141432203;0.0032302592834747;21.551893067359924;0.4944766113832595;0.014941521624961632;0.0012762254575595965;0.5599999999999998;0.049326036240911045;0.029106438916118898;0.0024881382948194397;0.30369494262351404;0.020624314767317083;0.23944835246205112;0.0009769177935548923;14.30589861869812;0.3906649430363013;0.4974323793873897;0.00613331633572027;0.5406076307112577;0.025030276030245834;0.517964486813845;0.014411160851257166;0.8102656377690127;0.01162481042422008;0.8674081015749199;0.0017948958609920863;70.46012601852416;1.5181507381618524;0.17725930694315353;0.5468889590068347;0.19484429372657988;0.46259404416032696;0.4417026718170977;35.439305901527405
OCSVM_kernel-rbf_auto_06_;0.01724657279358747;0.0019326494809700954;0.4453962703962704;0.05192630160871477;0.03320725100997011;0.0037267325772033484;0.2744082053163789;0.018954785603794065;0.2694804387447873;0.0016403408742393807;26.857221603393555;0.5833835985889549;0.013297222178565304;0.001099647654156457;0.45090909090909087;0.039668044053220775;0.025832620293552322;0.0021402166772102878;0.3047626777983921;0.020720822484309287;0.30783043317289893;0.0026946393692947788;17.366969084739686;0.667432216573747;0.6991969958991247;0.013321396220775968;0.4443617522373999;0.029250544838068958;0.5430826160296837;0.025549589201200474;0.8100370096225019;0.011605598038450937;0.9015569360330622;0.0037534727457679234;82.99924638271332;1.7408318711778574;0.2432469302904258;0.4468890378475871;0.20070749577773536;0.46306929757909093;0.49295593598358284;42.40781235694885
OCSVM_kernel-rbf_auto_07_;0.014129125980516268;0.001857892835356604;0.33337703962703963;0.0461351748701361;0.027109237940039756;0.0035721485458498356;0.2747170445038759;0.018942722990767095;0.3262007312105367;0.0020742631367001475;31.64539487361908;0.5883151799915952;0.011469969617697483;0.0016367307148945364;0.3463636363636364;0.051498214684612895;0.0222045877648108;0.0031727977466247934;0.305270992235278;0.020764799966360516;0.37947056645686783;0.003021940287392704;22.214322900772096;0.6876336033299826;0.7968618639137601;0.00813313922780692;0.35589664221788575;0.028444439761748482;0.49147663371826394;0.028053231490163654;0.8098968329751906;0.01159695860719834;0.9030966024376987;0.0032363486653923866;93.20270693302155;2.0536816859852998;0.27415365317065793;0.3452124394028539;0.18026348647437151;0.46329495657144815;0.5362559667017011;49.020808235804246
OCSVM_kernel-rbf_auto_08_;0.01131187714406281;0.0019468299385401605;0.22550019425019424;0.04079765254768572;0.021543000297538882;0.003716652664493769;0.27455448296517926;0.01895686976864701;0.42348049998803605;0.0020253478691841936;35.92735776901245;0.7125635589726208;0.009132345903262246;0.0015031459692785736;0.2418181818181818;0.042093952373782634;0.017599926513951036;0.0029029991479792576;0.306221311757026;0.020778882876397717;0.4514253980007405;0.0060014341112038915;26.008292961120606;0.6764105416625332;0.8434757591899782;0.014795378844379226;0.2557674449902429;0.029328898085617287;0.39184970910273514;0.0361137037471365;0.8097622493469043;0.011584814808227133;0.8956372469472565;0.0038390172506757147;103.80093212127686;2.1834102505762507;0.2879733274124344;0.24102860701953963;0.14366421197140836;0.46351268135636986;0.590181048312011;55.245527617136645
OCSVM_kernel-rbf_auto_09_;0.007599948393440162;0.002529329589211346;0.11343725718725717;0.03862789447639302;0.014245417511941815;0.004747860327871028;0.2745956518534722;0.0189685261028924;0.5587894794870124;0.0018163220979215272;40.175265765190126;0.7908825719977934;0.006859222637259304;0.0020844554726202665;0.13999999999999999;0.04325591728498298;0.01307768565708152;0.003977266634631368;0.3073690132618704;0.020888506326668138;0.5704553868937431;0.0013833055677356333;29.624634265899658;0.7279788622304814;0.9805492384313252;0.005701414283913966;0.14708027723571765;0.023624184504620702;0.2550755972606654;0.03560535905509157;0.8094513775358925;0.011535150875496605;0.8871171850248085;0.003115542603655202;114.47139463424682;2.319233108209344;0.3316694698206749;0.13350584480765829;0.09413290014322957;0.46380534755041164;0.6721206838018547;61.42376488844553
OCSVM_kernel-sigmoid_scale_01_;0.07432384579800655;0.0017718744296370862;0.857298951048951;0.0246021173364041;0.13678629727570962;0.003268559226897878;0.8517471285861801;0.01182640322295911;0.6950594509604304;0.004183183946390201;3.597888875007629;0.2423011490282252;0.06017411928589041;0.002388629786732821;0.8618181818181817;0.031175323999058625;0.11249313151292199;0.004434068844552785;0.850326564969422;0.012987890887744278;0.7230470196223621;0.003216398003402291;2.522801995277405;0.1664038931394212;0.10706805807216238;0.002985106523164632;0.7442359195208936;0.024017492358883976;0.18720376344835546;0.005320073299050805;0.28768983833026673;0.01146689477713019;0.14764757219465716;0.003080426815534528;14.131397700309753;0.6493457921963333;0.08052200771868644;0.821117684129342;0.14549439741232903;0.6632545106286231;0.5219180142591499;6.750696190198262
OCSVM_kernel-sigmoid_scale_02_;0.08570941144048819;0.003178893979047848;0.7793851981351981;0.03605577722461764;0.15443210279623104;0.005835991180247915;0.8497255716169692;0.011782966593982903;0.7595270490117564;0.003189692073783078;5.67937285900116;0.29588207436982406;0.0725468985279329;0.0021772187900096656;0.7818181818181819;0.02506190682198222;0.1327709619630168;0.003968391818818225;0.8555053081838796;0.013185609467682163;0.7920214735283229;0.0031721989916418743;3.968683433532715;0.28136018672097357;0.10936758304984931;0.0029374841910477833;0.7198425408788103;0.023718231599040067;0.18988448128749374;0.005250957020924073;0.3271486563824113;0.009408805874770247;0.18994015459068875;0.0017975958431009028;24.848008966445924;0.7664219551715855;0.08920796433942346;0.7603486402773968;0.15902918201558053;0.6774598453944201;0.5804962257102559;11.498688419659933
OCSVM_kernel-sigmoid_scale_03_;0.09371661693762444;0.004790661694682326;0.68125;0.04489318068475078;0.16476029355869887;0.008687956684474554;0.8367857086153;0.013510002675794351;0.8054798820159584;0.002459102959866523;7.870231652259827;0.44448043336631665;0.08948752089291043;0.0028817861213941824;0.6854545454545453;0.02377581241931277;0.1582891951540698;0.0048539144889269475;0.860376640555212;0.014977596872824446;0.8514994446501296;0.00485189222241045;5.5843446254730225;0.3642582991391593;0.10951781016676525;0.004064301680188854;0.6622522037547944;0.027774976963461755;0.1879527355089106;0.007102102119678924;0.3638418056993094;0.009617259326330297;0.24530370310007976;0.003873808149915287;35.60522847175598;1.008661073337161;0.09757398266576671;0.6763189164031133;0.17033407474055975;0.6870013849566071;0.6340943432553893;16.353268249829608
OCSVM_kernel-sigmoid_scale_04_;0.10446274757606247;0.00510518175396505;0.5887140637140637;0.034069815904334874;0.17743202411805617;0.008845950593495355;0.8266310905570492;0.014249131345043962;0.8462157134942345;0.0023665055310331724;10.076905679702758;0.6056828969024136;0.10232225889919791;0.0040026581126456915;0.5881818181818183;0.03176619129028393;0.17431006306362717;0.007160905342019084;0.8632997491926064;0.0159466627850002;0.8865975564605701;0.0015514495993896277;7.200647187232971;0.450800331671992;0.10760303788011163;0.004061444108162713;0.5906567525738511;0.026006823066773162;0.18204142815548102;0.007046427332377694;0.37866436506874085;0.008928322716016315;0.30001716425442154;0.0026329015501402077;45.19025683403015;1.3903356578481398;0.10479601478512401;0.589184211489911;0.17792783844572146;0.6895317349394654;0.6776101447364087;20.822603233655293
OCSVM_kernel-sigmoid_scale_05_;0.12239894395546838;0.0063179344209445;0.4913607226107227;0.03157706632891677;0.19596098967807768;0.010490681819625383;0.8200116050280026;0.014826997342051597;0.8864220447689688;0.0020662559517978523;13.581220531463623;0.7484558420022114;0.12297423423372045;0.00807678752437243;0.49090909090909085;0.040655781409087086;0.19665797875214222;0.013507188573916222;0.8645086923658353;0.01672332408792235;0.9184191040355424;0.001419616406518895;8.82524299621582;0.5405521060136409;0.10413178309432596;0.0032624710788240947;0.49442567794899395;0.01981042378493919;0.1720292614867593;0.0056434321618617405;0.3828606882588269;0.009073531584263602;0.37238677738898673;0.0027280282692021185;53.68129348754883;1.6585235898409239;0.1165016537611716;0.4922318304896025;0.1882160766389931;0.6891269952175549;0.7257426420644992;25.36258567174276
OCSVM_kernel-sigmoid_scale_06_;0.133594250405824;0.0104306480074943;0.39390540015540015;0.03773241928877502;0.19950163948343846;0.016448174134212137;0.8104107828067212;0.015042572442655838;0.9110361719091836;0.0010976476511645615;17.36689076423645;0.8114802135841552;0.13693456068191892;0.00992083231208117;0.39545454545454545;0.03731704682140688;0.2034024570844548;0.015837656158031416;0.8601458462172749;0.017047641040884572;0.9370233246945576;0.0007207672096975782;10.604356741905212;0.8589383153861857;0.10066916284934999;0.003410203209602442;0.39636901958145476;0.016239284056567046;0.16055757178949234;0.005658994941737623;0.3900632160742629;0.009152566996705441;0.4534132044866845;0.002557812923658679;62.302241587638854;1.904349580487068;0.12373265797903099;0.3952429883971334;0.18782055611912854;0.6868732816994196;0.7671575670301419;30.09116303126017
OCSVM_kernel-sigmoid_scale_07_;0.15699662335279413;0.02108342866226636;0.29860139860139856;0.05261682015281456;0.20569502135887766;0.030651536777690724;0.7982381767100486;0.014906305817830154;0.9353757200217181;0.0007728590496143825;20.860112690925597;0.8288237122317293;0.14994548812097624;0.016236283941942483;0.2945454545454545;0.04089898865164361;0.19866013920064374;0.02354899626393656;0.8546124510410225;0.01666020523700127;0.9517771195853388;0.000708539770788774;13.439360523223877;0.7881178286620013;0.0944258664515377;0.004778730761074174;0.29622636430926585;0.01733199318138935;0.14320159872013588;0.007516622445267502;0.3974382730236202;0.009450969924227363;0.5325918633004122;0.001950856327836521;70.68505010604858;2.1363567347634578;0.1337893259751027;0.29645773915203966;0.18251891975988577;0.6834296335915638;0.8065815676358231;34.994841106732686
OCSVM_kernel-sigmoid_scale_08_;0.1712592902640132;0.020608830047267525;0.20048076923076924;0.036583925144365176;0.18451577111381942;0.027523510071975697;0.7896245154525932;0.015437211116715444;0.950379488866616;0.00040433304197742104;23.75184347629547;0.8640603362731158;0.15219336928606658;0.01693456647826303;0.19454545454545458;0.027633971188310298;0.17073262847984635;0.02131738471338531;0.8478203806775235;0.016601333974377828;0.9616253239540912;0.00037982755514038885;16.287958288192748;0.8350961111488922;0.08479668016086112;0.0073986640498891415;0.1986891864612072;0.019127282160889464;0.11886239326314749;0.01069063180437056;0.40065361430851654;0.009776135990501254;0.6116679346671808;0.0021934088389463213;77.67532994747162;2.370970358360533;0.1360831132369803;0.19790513674581034;0.1580369309522711;0.6793661701462111;0.8412242491626293;39.238377237319945
OCSVM_kernel-sigmoid_scale_09_;0.2019757959787757;0.029904391152832527;0.09741647241647242;0.020357452794211302;0.13130931255238265;0.024792006799537532;0.7830146130638058;0.015609662884842146;0.9638339227739561;0.00039379209714375437;26.718883514404297;0.9974511437928839;0.17235521903644238;0.030016915334994836;0.09818181818181819;0.020650575802910083;0.12505071498858358;0.02466393585681638;0.8407638459424174;0.01630666894423641;0.9721214365049982;0.00035318000792927234;18.87227420806885;0.8688244837242372;0.07546519500756077;0.011062016754454701;0.09934795774174013;0.0169513250622772;0.08575967773436607;0.013444961888952956;0.4000068693318034;0.010024029209604029;0.7212317963481117;0.002021703590511115;83.72798144817352;2.5919176502011796;0.14993207000759295;0.09831541611334356;0.1140399017584441;0.6745951094460089;0.8857290518756886;43.10637972354889
OCSVM_kernel-sigmoid_auto_01_;0.0760789180896277;0.0022291305943099335;0.8482517482517483;0.028705287538902752;0.13963223218892692;0.004114630978251093;0.8519852325749147;0.012204668839295255;0.7054150034110797;0.0033293838776597084;3.3352940559387205;0.19775735753168902;0.061272919263133316;0.0024381228187475004;0.8445454545454545;0.029443881346730247;0.11425584895575187;0.004503848052560645;0.8515387720744864;0.013327419185454594;0.7333024805627545;0.0031816911244992255;2.427353048324585;0.1694961010869331;0.10491262156329983;0.004721983801708807;0.6918127986003634;0.03186808755150363;0.18219261457409838;0.00819146697702866;0.2840873241691494;0.015483179052155762;0.18076943161028103;0.011305643598166066;10.725892996788025;0.6940633033994692;0.08075481963868696;0.7948700004658553;0.14536023190625905;0.6625371096061835;0.5398289718613717;5.496180033683776
OCSVM_kernel-sigmoid_auto_02_;0.08674495883358664;0.003474425834205876;0.7682498057498057;0.03659841201786367;0.15588518606115004;0.0063337612460878;0.850480537443832;0.01193865684013897;0.7655677991615368;0.003017545699101603;5.584204769134521;0.29388391574513384;0.07454742787939488;0.002616685067246312;0.7645454545454546;0.026488731426060855;0.1358459065576147;0.004719775005216484;0.8571589191232049;0.01322393660271687;0.8019067012217699;0.003352042420335018;3.9540015697479247;0.2823768683464144;0.1083999751961322;0.0028214658945774;0.7055736491487786;0.0218304344480175;0.18792719393685794;0.005011955641584465;0.32755969195772033;0.0088915813449855;0.19575723281309015;0.002691367575949121;23.464713549613954;0.8236940840784261;0.08989745396970457;0.7461229698146797;0.1598860955185409;0.6783997161749191;0.5877439110654655;11.000973296165467
OCSVM_kernel-sigmoid_auto_03_;0.09476201652372032;0.005021212573871162;0.6742909867909868;0.04478735639159488;0.16616423630569926;0.009045066095007248;0.8370590275572617;0.013326335439264779;0.8094024390046866;0.002582152929008062;7.872816967964172;0.42946843860618317;0.09118780473799576;0.0033775586320747633;0.6799999999999999;0.027212053721992292;0.16079462809399456;0.005792932528484003;0.8610658455301312;0.014979886585865982;0.8554239170677527;0.004350831409232906;5.581487059593201;0.36611046882918546;0.1093764398930169;0.004147278228561388;0.6570661462889442;0.02827773614618327;0.18753469086542368;0.007246763425360215;0.3650121190035944;0.009790231243857087;0.24917030850932545;0.003702095202396068;34.396759605407716;0.9550392235395707;0.09844208705157766;0.6704523776933103;0.17149785175503918;0.6877123306969958;0.6379988881939216;15.950354544321698
OCSVM_kernel-sigmoid_auto_04_;0.10501142349001176;0.005064171140935848;0.584527972027972;0.034291598377092225;0.17802865466065337;0.008797130208061556;0.8264091425588651;0.014277293095427539;0.8479416305676442;0.00237644230801697;10.071497774124145;0.6367556708744451;0.10332356910638725;0.004362690466126253;0.5818181818181818;0.03327819130495115;0.1754723825351537;0.007744336771757254;0.8637146121074692;0.015916219708164547;0.8887263976305073;0.001735462174492311;7.219639158248901;0.4426881413408233;0.10768056753775483;0.0040493018517834605;0.5875432339681044;0.025317001726783653;0.18200379516217868;0.006996918462140185;0.3803985097006004;0.008750404881316086;0.303507268347546;0.003120010799653341;44.893835115432736;1.4792137003075636;0.10533852004471794;0.5846297959380861;0.17850161078599525;0.6901740881223116;0.6800584321818991;20.72832401593526
OCSVM_kernel-sigmoid_auto_05_;0.12297069018085822;0.006590076298408759;0.4871794871794872;0.03112429770579225;0.19635577478174032;0.010801220153990498;0.8199931757613392;0.014910327731658915;0.8876576503935303;0.002184757280808156;13.564379239082337;0.8149255058283204;0.12383380235530975;0.008092541607797562;0.48818181818181816;0.04127112531933151;0.19752785130651093;0.013565537512712897;0.8645368652511509;0.016738654561329874;0.9193261754905592;0.0015372483888949733;8.857512092590332;0.5437741503997069;0.10432168523517979;0.0034831169555029455;0.4928679092927798;0.02060371403710818;0.17219372684423134;0.005996377527055022;0.3828812222535583;0.00916634575888409;0.3750899484205959;0.0025086863678038156;53.61271071434021;1.6255273927060274;0.11704205925711593;0.4894097382180284;0.18869245097749418;0.6891370877553494;0.7273579247682284;25.34486734867096
OCSVM_kernel-sigmoid_auto_06_;0.13377931655483877;0.010585637994813149;0.3911276223776224;0.03936984381540933;0.19934113276769758;0.016840305083105453;0.810317502530545;0.015072919010215739;0.9116049570408615;0.0011306864730706008;17.38970465660095;0.7657188324844314;0.13742112143173985;0.010258081691965272;0.39181818181818184;0.038665764214794056;0.20344868608691513;0.016416353213417834;0.8601080533223391;0.017006128169606654;0.9376342095520176;0.0006542242520204635;10.625499367713928;0.8812371504749174;0.10064031311527692;0.0032932795787983552;0.39533140434694836;0.015494598533903612;0.16043598962772138;0.005451840350360277;0.38987470743539987;0.009134697037225938;0.4543370769204471;0.002315582321223573;62.22887933254242;1.929497375446798;0.12394691703395185;0.3927590695142508;0.18774193616077803;0.6867667544294279;0.7678587478377755;30.081361118952433
OCSVM_kernel-sigmoid_auto_07_;0.1569422219694544;0.021023553865606608;0.29581876456876455;0.05279285669010208;0.2049756142728266;0.030668725762263555;0.7982078670152586;0.014890780795108272;0.9357091264212224;0.000670237481670057;20.817907452583313;0.8496637217697295;0.1489315231022709;0.01670673145788931;0.2918181818181818;0.041550526843732505;0.1971504320296624;0.0241504272576952;0.8542784133855562;0.016681566028911056;0.9517771195853386;0.0006687297988962897;13.549985194206238;0.8979668440173701;0.09386525216516159;0.004866640044734137;0.2936329991252271;0.017347502632027938;0.14225388125692315;0.007620563383432905;0.39749432203933566;0.009408176431081995;0.5330709169388242;0.0021762910339349095;70.63008270263671;2.1547656299820237;0.13324633241229564;0.29375664850405786;0.18145997585313736;0.6833268674800501;0.8068523876484618;34.999325116475426
OCSVM_kernel-sigmoid_auto_08_;0.17079856369456414;0.022732371201935823;0.19839257964257967;0.03818370422052275;0.18337322226491046;0.029498213333220193;0.7895199746435873;0.015416417779692099;0.950536397762898;0.00039196365928670455;23.84338507652283;0.845100079362151;0.15321121185454453;0.017316283315846375;0.19454545454545458;0.027633971188310298;0.17137409614314836;0.021557487183897026;0.8474551638837353;0.016615974275853256;0.9617919289152166;0.0004549502305606977;16.34449396133423;0.9044296162950445;0.08430884827689519;0.007139207203156308;0.1973918309669605;0.01852909545548338;0.11815075445887657;0.010328431394982362;0.4002466827206586;0.009761652557932479;0.6115652769708861;0.0020244217655024568;77.54554233551025;2.342431426250339;0.13610620794200132;0.19677662171833157;0.15763269095564514;0.6790739404159938;0.8412978678830002;39.24447379112244
OCSVM_kernel-sigmoid_auto_09_;0.20278864751752704;0.030179512238539354;0.09602272727272727;0.019565284304849107;0.1302359606769236;0.024220243991607;0.7829893860204152;0.015622726006447376;0.9639908162824872;0.0003847676947933139;26.772524785995483;0.9921813155920517;0.1723608200829944;0.026745057034650105;0.09818181818181819;0.018090680674665814;0.1250680659223182;0.021753002795606203;0.8401986703772419;0.016253428152854934;0.9721029248426507;0.00031031200692781036;18.92318515777588;0.851481474187875;0.07426909622043328;0.010700604269296513;0.09857008276697396;0.016387593783399202;0.08469803911094932;0.012993235035716762;0.3993970204568377;0.010021448926230268;0.7195550851972239;0.0019250092517358738;83.66514554023743;2.6425933746869408;0.14980618794031822;0.09759154274050648;0.11333402190339703;0.6741950256181649;0.8852162754407873;43.12028516133626
