Parameters;precision-pbr-mean;precision-pbr-std;recall-pbr-mean;recall-pbr-std;f1-score-pbr-mean;f1-score-pbr-std;auc_roc-pbr-mean;auc_roc-pbr-std;accuracy-pbr-mean;accuracy-pbr-std;time-pbr-mean;time-pbr-std;precision-inq-mean;precision-inq-std;recall-inq-mean;recall-inq-std;f1-score-inq-mean;f1-score-inq-std;auc_roc-inq-mean;auc_roc-inq-std;accuracy-inq-mean;accuracy-inq-std;time-inq-mean;time-inq-std;precision-irr-mean;precision-irr-std;recall-irr-mean;recall-irr-std;f1-score-irr-mean;f1-score-irr-std;auc_roc-irr-mean;auc_roc-irr-std;accuracy-irr-mean;accuracy-irr-std;time-irr-mean;time-irr-std;precision;recall;f1-score;auc_roc;accuracy;time
OCSVM_kernel-rbf_scale_06_;0.016667707887970694;0.0024167697395739603;0.43224553224553225;0.06621834913802205;0.03209761423929241;0.004663686844290325;0.2747353488114083;0.02508668028184214;0.2661069744134786;0.0013495605397768255;27.24172523021698;0.5660968560938665;0.01287834954345756;0.0013458755437066108;0.4281818181818182;0.04749075595130536;0.025004598857736655;0.002617805058271672;0.31319753659039373;0.020801424716221328;0.32054794520547947;0.0035261679950790597;17.802416467666625;0.5461235925358042;0.5619898064566604;0.007767620335979099;0.4360554471435301;0.024711434186526725;0.4908076379795787;0.01783733540732245;0.8056662452164461;0.009666124956634029;0.8808211351215537;0.0019706742712030942;82.99595785140991;1.8225682082302417;0.19717862129602956;0.43216093252362686;0.18263661702553594;0.4645330435394161;0.4891586849135039;42.68003318309784
OCSVM_kernel-rbf_scale_07_;0.014345527388855606;0.0026669470736993867;0.3292540792540793;0.06636613392473037;0.02749293151442339;0.005128539649544768;0.27442936947288615;0.024986109908166115;0.34500934074951123;0.004087237951320056;31.87983818054199;0.6389922653034666;0.011510325376462738;0.001489158622455837;0.3354545454545455;0.04607754871808796;0.022256897688441007;0.0028854126232496216;0.31508529169243454;0.021211650790183258;0.40055534987041835;0.003866057751116357;21.966855192184447;0.6262293490504144;0.7261433251901018;0.017525773686079184;0.3444808559316331;0.031501912136878175;0.4668108310328896;0.03239154337009435;0.8052265769484915;0.009599626838657645;0.8964926028620047;0.004061279143074572;93.33078389167785;2.001208114946718;0.25066639265180674;0.33639649354675266;0.17218688674525132;0.4649137460379374;0.5473524311606447;49.059159088134756
OCSVM_kernel-rbf_scale_08_;0.011078503464257447;0.0023261572492434056;0.22133838383838383;0.04862506562564266;0.02110076795225136;0.004440200715446326;0.2747787552032002;0.024956226138984565;0.422225255746344;0.0019410018399181796;36.02847063541412;0.6604404663418625;0.009499547372314754;0.0015912441252405284;0.23272727272727273;0.04069641688290798;0.01825393962215045;0.003062944656166671;0.3163510101010101;0.021376235120043816;0.4909848204368753;0.0034374417416799803;26.34866907596588;0.6469861205776748;0.8717281528119845;0.011061246201555497;0.25420765762734676;0.02587664247985915;0.39307996219622543;0.03192577378096753;0.8040304127405085;0.009606507714369888;0.8967321413894336;0.0033758536755740805;104.0984055519104;2.2267950491798305;0.29743540121618556;0.23609110473100112;0.1441448899235424;0.4650533926815729;0.6033140725242176;55.4918484210968
OCSVM_kernel-rbf_scale_09_;0.00780961590160364;0.0021770594172210917;0.11066919191919192;0.034956579000488555;0.014588376822192852;0.004101879804663147;0.2747698757543611;0.02496796891466715;0.5825208613662891;0.012568946178917255;40.29457514286041;0.739642823430357;0.007206951010230588;0.002239204744566646;0.1290909090909091;0.04081808058298845;0.013651690828923157;0.00424551247348791;0.3175445784374355;0.021548767398162458;0.6209922251018141;0.002316843812982164;29.832318210601805;0.7068334956473817;0.9245313936139141;0.02037961802196355;0.15849269901083374;0.024403486907865018;0.26980806256700157;0.03534986835609723;0.8035219376337664;0.009628846172949462;0.8872882304496684;0.0030360753461239147;115.01935658454894;2.3918071705922213;0.3131826535085828;0.1327509333403116;0.09934937673937254;0.4652787972751877;0.6969337723059238;61.71541664600372
OCSVM_kernel-rbf_auto_01_;0.026512126881305876;0.0006995266264206167;0.9108925796425797;0.023788605688250995;0.05152458653550644;0.0013589101971875838;0.27897966557212267;0.02631030802042107;0.05483750496543488;0.0003058446906858657;4.171090412139892;0.11401352107137983;0.01949278929822602;0.0006865939995472699;0.9218181818181819;0.033574882386580705;0.03817825894553128;0.0013456988806242794;0.3211332714904144;0.02088027519474646;0.054257682339874116;0.0004008961093614905;3.112583327293396;0.09338998622467501;0.1794206339273599;0.0014296658678103669;0.9143933786420833;0.01079411605545133;0.299978736056085;0.0025551239678318544;0.8090271784599568;0.009541933941189507;0.4370915674336254;0.0017060161371611807;14.177492451667785;0.3702023396304645;0.0751418500356306;0.9157013800342817;0.12989386051237425;0.4697133718408313;0.1820622515796448;7.153722063700357
OCSVM_kernel-rbf_auto_02_;0.025045224585941085;0.0009054991848599066;0.8294677544677544;0.03023853223560856;0.048622319857883275;0.0017582147719690682;0.27731060557057025;0.025734832558525253;0.08517857600367953;0.0006080900951824052;8.059151864051818;0.20565176639802948;0.018418606143120193;0.0007888145454867942;0.8327272727272728;0.037746435440048506;0.036040058312286;0.0015454386864175247;0.3143631038273896;0.019884248174591772;0.09302110329507589;0.0008887526015666638;5.933978128433227;0.1546695099097148;0.22940624682517408;0.0019819825044271435;0.8236134849606354;0.015336875426792634;0.3588508343146626;0.003848227764152431;0.8083896249510343;0.009550539615340912;0.6118391205907127;0.0011548308263019396;30.20503294467926;0.6772389660527495;0.09095669251807846;0.8286028373852208;0.14783773749494397;0.4666877781163314;0.2633462666298227;14.732720979054768
OCSVM_kernel-rbf_auto_03_;0.023013075437592505;0.00138687836208341;0.7271756021756023;0.04645436639000654;0.04461420682555711;0.002693536569158367;0.2765601755151452;0.02557274684816297;0.12244301550369763;0.0013904048431735633;11.854462885856629;0.270186917624908;0.017232657229269716;0.0007532032102266282;0.7345454545454546;0.033722249074529816;0.033675277158715836;0.0014735696293108203;0.3139021164021164;0.020202467648171525;0.14166975194372453;0.0012906492420254308;8.745237350463867;0.21431112910867695;0.285307589471985;0.0046919492853008055;0.7294542762936546;0.022004543377128195;0.4101656182076573;0.008265127012478717;0.8079927872944388;0.009495942530495273;0.7233533028779047;0.0015601590479171028;44.297358298301695;0.9959501558494738;0.10851777404628239;0.7303917776715706;0.16281836739731007;0.46615169307056686;0.32915535677510893;21.632352844874063
OCSVM_kernel-rbf_auto_04_;0.021039246809184564;0.0015052250173479384;0.6263111888111889;0.04766928560010918;0.040710878623753;0.0029185814718854413;0.2758684772313683;0.025457035141874106;0.16841546789034165;0.0012575056563273416;15.79200301170349;0.43901192672564443;0.01589616792129166;0.0007017275946522233;0.6354545454545455;0.030545995666202617;0.031016432631851942;0.0013721712126806224;0.3148275269703841;0.02060758525465585;0.19165124028137728;0.0024221999107010574;11.492414569854736;0.3011030336890761;0.3678903925513969;0.007997378275677326;0.6285465311890183;0.028601754733616373;0.4640628140799441;0.01409184283111616;0.8072995730744367;0.009495652480803031;0.8086571769180353;0.002441019667548748;57.291907048225404;1.153102384480594;0.13494193576062438;0.6301040884849175;0.17859670844518302;0.46599852575872963;0.38957462836325146;28.192108209927877
OCSVM_kernel-rbf_auto_05_;0.019040029613356456;0.001850614519646306;0.5303467365967365;0.05506381209087296;0.0367602553922796;0.003581321971021102;0.2752533215607131;0.025195836612222598;0.21719256870111456;0.0015226589967841178;21.250784587860107;0.4665910562961639;0.014740584143887844;0.000931428054533122;0.5472727272727272;0.036545002258621416;0.028707919249045855;0.0018166944862002027;0.3130348553562839;0.020487287817703627;0.24609403924472412;0.0018310644974273537;14.261169385910033;0.38307506422547705;0.4558848186611459;0.006703389467644973;0.5405968642756207;0.023545019793071192;0.4945037716358193;0.013183466977742817;0.8064455941043687;0.009516378721519704;0.8543369949628884;0.0018143685507292196;70.4523443222046;1.6067365585353315;0.16322181080613005;0.5394054427150281;0.18665731542571493;0.4649112570071219;0.43920786763624237;35.321432765324914
OCSVM_kernel-rbf_auto_06_;0.0165513014748841;0.0024287497972554336;0.4301476301476302;0.06647305862458137;0.03187598813055671;0.004686566329588444;0.2744099493538192;0.025237743513722287;0.26438107657475746;0.0014256082620201036;26.918444323539735;0.6054872978016449;0.012926814169814138;0.0013668870186912842;0.4318181818181818;0.04814750064314676;0.02510214743369348;0.0026585192112282495;0.31377009894867036;0.020553846111147658;0.3174564975934839;0.0025536031371331818;17.522124934196473;0.6206523722155985;0.5692765758624755;0.010520505239792817;0.43943139761792616;0.02367985970544082;0.49582757531126675;0.018760452690131296;0.805813110570249;0.009513227864245579;0.8822583662861259;0.0026290237761060742;82.56547520160674;1.8504581184006832;0.19958489716905792;0.433799069861246;0.18426857029183896;0.46466438629091283;0.4880319801514557;42.33534815311432
OCSVM_kernel-rbf_auto_07_;0.014190971043861342;0.0028710581619079065;0.32787004662004654;0.07172184120539858;0.02720419952976396;0.005521818080636655;0.274113369882164;0.025179297198043977;0.3408710205641134;0.00419668539208952;31.502563190460204;0.6454865522843002;0.011437230393225844;0.0014431182854637845;0.33545454545454545;0.04498852011512227;0.02212022137286019;0.0027969036464464605;0.3146331512402941;0.020748618554310393;0.3967419474268789;0.003918005471351629;21.690245485305788;0.5830500343261059;0.7260231916215645;0.01400343831035613;0.351223336249243;0.02754143227807099;0.4730410402277447;0.027764294606337468;0.8053399001022667;0.009519070969427905;0.8970058328023655;0.00342640674808763;92.63059678077698;2.0884266064391164;0.2505504643528839;0.3381826427746117;0.1741218203767896;0.46469547374157494;0.5448729335977859;48.607801818847655
OCSVM_kernel-rbf_auto_08_;0.011013617199471777;0.002273553571028486;0.22063908313908312;0.048415575964974436;0.02097980902334646;0.0043436511182428006;0.2743819947711219;0.025249080180898147;0.42100917333078103;0.0037998449531070912;36.15408387184143;0.6140078729800502;0.009433253107121915;0.0014870286534192172;0.23363636363636364;0.038793796897003394;0.01813425760529906;0.0028645528274336986;0.31544415240843804;0.02085174411595323;0.4855979266938172;0.0035855326680317603;26.19572694301605;0.6266448341563424;0.8652515301606988;0.012407007633118491;0.25550770473050266;0.0274373871071239;0.3939067823904052;0.03375662004676018;0.8046401427900118;0.009593303209157395;0.8965953308076354;0.0035927198983151084;103.37045855522156;2.36207808183915;0.29523280015576414;0.23659438383531647;0.14434028300635024;0.46482209665652396;0.6010674769440779;55.24008979002635
OCSVM_kernel-rbf_auto_09_;0.007778401299372126;0.0022704479824737786;0.10996503496503499;0.03385153944578887;0.014528781608833618;0.00425584604079522;0.27421760539886175;0.025286671179879976;0.581265778695982;0.005157968157987376;40.30577027797699;0.7432509042668864;0.00696969590468248;0.002236242540383508;0.12818181818181817;0.04214300722363367;0.013220476377255852;0.004247219434861812;0.3163132172060743;0.02103422402047315;0.6116993706034802;0.0028101166840645646;29.75367136001587;0.7055088793335672;0.9498274910821951;0.008947394142051122;0.1556389206648274;0.023201438169287252;0.2668173030958181;0.03421540957378266;0.8042050493023554;0.009602304166944905;0.8875619804037136;0.0030739235582272705;114.52411968708039;2.3916981635663626;0.3215251960954166;0.13126192460389352;0.09818885369396918;0.4649119573024305;0.6935090432343919;61.52785377502442
OCSVM_kernel-sigmoid_scale_01_;0.07195551051085353;0.001973497183275884;0.8572843822843822;0.030813063730947582;0.13276381317841;0.0036793430199262823;0.8449689626020354;0.013589505596559562;0.6843900768702792;0.005222831787803085;3.6186527967453004;0.20159286970857318;0.058195758723437296;0.0017066272304747166;0.8627272727272727;0.025535585282160253;0.1090355177014112;0.0031837001460133106;0.8356417061774204;0.01096408437623389;0.712884116993706;0.003435397470466366;2.5195080995559693;0.15450473558229863;0.10943631026031087;0.002557448178583945;0.7673198304286387;0.021069577142031705;0.19155248927832047;0.004570495810072467;0.28912686997261206;0.00901918539333879;0.1457313108081179;0.002712939226754861;14.978221988677978;0.46507917302058666;0.07986252649820057;0.8291104951467645;0.14445060671938056;0.6565791795840226;0.5143351682240344;7.038794294993083
OCSVM_kernel-sigmoid_scale_02_;0.07913563670236286;0.003245467442012478;0.783556721056721;0.03268554632459502;0.14374974631306148;0.0058604913753754866;0.8400089490339238;0.015794004501400515;0.7368938639881311;0.004553970422407356;5.556909298896789;0.31953924011038853;0.06589059221723358;0.0017699915475789777;0.7754545454545454;0.01951900959416717;0.12145828354928814;0.003203860157932423;0.8410333779976638;0.010897564141993606;0.7715290633098852;0.0038713724093801674;3.989888143539429;0.2663953523463282;0.11111559111884724;0.0029205306128883652;0.7356617993405559;0.02247844571039638;0.19306908504616904;0.005179790146714296;0.33116755087752203;0.008263558279975677;0.18894762513924002;0.0024799336389509955;25.041400909423828;0.7544572796242734;0.08538060667948122;0.7648910219506074;0.15275903830283954;0.6707366259697031;0.5657901841457521;11.529399450620014
OCSVM_kernel-sigmoid_scale_03_;0.08499482705709253;0.005040421676971718;0.6819687257187257;0.04830792537994655;0.15114729573947078;0.009136761455552995;0.8255147752656583;0.0164969878619752;0.7842588193548056;0.0025947875418412137;7.837539768218994;0.4838239342487211;0.07316349205891312;0.0028071287148438086;0.6854545454545454;0.0312811827892459;0.13221167947057838;0.005132832843376263;0.8449245859960145;0.012618169729612558;0.8168085894113292;0.0025626453136871072;5.5510436534881595;0.34902007748217656;0.11104490769483777;0.0034859066991228408;0.6785916156382477;0.025794733188967283;0.19085671681953578;0.006167746680133767;0.3615794771133274;0.007950652708906207;0.24119767624563196;0.002017626736949052;35.528803086280824;0.86470108154151;0.0897344089369478;0.6820049622705063;0.15807189734319496;0.6773396127916668;0.6140883616705889;16.305795502662658
OCSVM_kernel-sigmoid_scale_04_;0.09409725449787383;0.00571191061638412;0.5921911421911421;0.04631883153175161;0.16238087324087913;0.010216482982913517;0.8156375316857153;0.01694314561820019;0.8279952584184269;0.0021610405619990835;10.204199934005738;0.6001149083601445;0.07919964989091526;0.004846495498110688;0.5909090909090909;0.03962635403218795;0.13967027112613137;0.008583959544120418;0.8434078884078884;0.013228079114928598;0.851795631247686;0.0031958228492501425;7.175539040565491;0.4663133812143092;0.10839760133931411;0.004416313153741324;0.5968871542964809;0.029599016320496954;0.1834731081963726;0.007720474670422006;0.3743293912632571;0.008618910369031117;0.29946974630388973;0.00272695522573227;45.117375588417055;1.4082123054163702;0.09389816857603439;0.5933291291322379;0.1618414175211277;0.6777916037856203;0.6597535453233342;20.832371520996094
OCSVM_kernel-sigmoid_scale_05_;0.09748061597060705;0.00868278850231977;0.4891462703962704;0.053568863936889706;0.1625528961443994;0.01501123079863134;0.8062697636341684;0.01752321689041276;0.8581991553509635;0.0013722110665740526;13.392921876907348;0.7248979231797287;0.08537013118658385;0.004589910303726891;0.49000000000000005;0.034605211473953235;0.1453946177923333;0.008117734598865887;0.8377321686250256;0.01316205856654832;0.8828026656793779;0.002149984344253219;8.797910261154176;0.5699446093739116;0.10610185944968671;0.004802015168642795;0.4962431868649485;0.02677837795526698;0.17482237066468007;0.008177738198135897;0.37740562214717766;0.008683240490191993;0.3823097302589414;0.0023201552399515143;54.06250441074371;1.69837464813313;0.09631753553562587;0.49179648575373963;0.1609232948671376;0.6738025181354573;0.7077705170964276;25.417778849601746
OCSVM_kernel-sigmoid_scale_06_;0.11232458436176813;0.011290946117564699;0.3945609945609946;0.0471088550979652;0.17485002426062646;0.018267041282392614;0.7984678961861101;0.01713474272986036;0.8952282430473716;0.0016064952828124476;17.57189269065857;0.6510795408164007;0.08785674113828355;0.008926774970416253;0.3918181818181818;0.04571742167520057;0.1435147615702598;0.01494061790401806;0.8290489933347077;0.013814304899561931;0.9049241021843762;0.0017487398265263892;10.705351090431213;0.8012082480415837;0.09877176034366313;0.0038118465088757825;0.3979214050198506;0.018496325708886818;0.1582583382512036;0.00635170596768035;0.3886698066383488;0.009079111895573496;0.44181357559051004;0.0019283022958646384;62.502032256126405;1.88332974176324;0.0996510286145716;0.39476686046634235;0.15887437469402996;0.6720622320530555;0.7473219736074194;30.259758679072064
OCSVM_kernel-sigmoid_scale_07_;0.1255296868730002;0.014098183884196742;0.29859654234654237;0.04285916632189384;0.17670090729968332;0.021441844767071356;0.7893674240464099;0.017859404358001565;0.9218428393601126;0.0011160143810444478;20.686230111122132;0.8504051494289714;0.08766740198546394;0.012265109634164835;0.29545454545454547;0.04780297027321785;0.13519610488969536;0.019575030325048884;0.8183659726516869;0.013449445953910706;0.9232506479081822;0.0011113166249391653;13.226206874847412;0.8021490737580119;0.0906158837036009;0.005032356919451971;0.2990814884597268;0.01906980556721639;0.13908802599120687;0.007985991766711121;0.3987083285005232;0.009377524798576491;0.5118221085431857;0.0022235841934028383;70.79473655223846;2.1131237968275745;0.10127099085402168;0.29771085875360487;0.15032834606019518;0.66881390839954;0.7856385319371602;34.90239117940266
OCSVM_kernel-sigmoid_scale_08_;0.1351197078085855;0.01879632518478301;0.2018599456099456;0.037517610008413506;0.16177667027000117;0.025447032365965357;0.7790889430672479;0.0183102789504301;0.9413576120241733;0.0007007413164352255;23.72013614177704;0.903050494377147;0.08568990554642608;0.012354193149304953;0.1972727272727273;0.03202529991601552;0.11946028353464669;0.01785253826493701;0.8059584793513365;0.013224558712679534;0.9409107737874862;0.0010300205659565737;16.383776903152466;0.8455065182516004;0.08533781840486904;0.008068053085563364;0.19843415651705806;0.021562582760697366;0.11934271358030497;0.01178139630182269;0.39699430979872163;0.010288999449794205;0.6141316842535879;0.0019989267073862896;77.83741002082824;2.379725077606586;0.10204914391996021;0.19918894313324365;0.13352655579498426;0.6606805774057687;0.8321333566884158;39.31377435525258
OCSVM_kernel-sigmoid_scale_09_;0.13758680329065412;0.03306558864933075;0.09811091686091686;0.028856412699797475;0.1144355945058301;0.031163153119572642;0.7720846554499431;0.018693023740448924;0.957577432509132;0.00032733913534085013;26.62133595943451;0.8445715277152158;0.08313818617817476;0.016654578635422086;0.09909090909090908;0.023159525823376357;0.09038592858559459;0.019466302755213997;0.7907889266817838;0.013110870212754415;0.9595520177711958;0.00044001719081839983;19.00111241340637;0.8476877808000105;0.0751175159578916;0.006184223282241366;0.10013256173877935;0.009398285017026393;0.08583567409600279;0.007485146324071292;0.3985986300538187;0.010690671339001373;0.7188365866971643;0.0012947417098174473;83.86952357292175;2.5818988808253547;0.09861416847557349;0.09911146256353509;0.09688573239580917;0.6538240707285152;0.878655345659164;43.16399064858754
OCSVM_kernel-sigmoid_auto_01_;0.07282006393294652;0.0021098997408016368;0.8510246697746696;0.031437873041204094;0.13415475968148122;0.00388611397439818;0.8444133609831137;0.013898944576783432;0.6904112076376178;0.006745116417828043;3.3852131366729736;0.2012633764727641;0.05904861192158396;0.0017317348951142355;0.8527272727272728;0.024325614836835707;0.11044776850526421;0.0032118598275650253;0.8365673744245173;0.010847025832474549;0.7202702702702702;0.003899287346687883;2.4343252658843992;0.14326254339681027;0.10815823323188922;0.00262338362692804;0.7312549626539264;0.020132273573349724;0.18844148337514977;0.00460069552086904;0.2813214675146171;0.011058114634540537;0.1692045878436334;0.008834162403986795;11.229333472251891;0.9910769855611682;0.08000896969547323;0.8116689683852897;0.14434800385396507;0.6541007343074161;0.5266286885838405;5.682957291603088
OCSVM_kernel-sigmoid_auto_02_;0.08027505594486956;0.0033636472533198;0.7807692307692308;0.035237476480951366;0.14557819046161122;0.006092730177996319;0.8405142131945865;0.01566751953476622;0.7416989623500974;0.004534548014844589;5.524353075027466;0.31021040276652095;0.06690311219169556;0.001957955307305656;0.7681818181818183;0.023443267196777497;0.12308442769582366;0.0035829588941359305;0.8425308355665498;0.011134957342615687;0.7771010736764161;0.0031950185381537984;4.031485891342163;0.2609231847717935;0.11032854964243585;0.0031217895821174188;0.7245104636296346;0.023795149352260955;0.19149551777193868;0.005531935911020781;0.3311869891847875;0.008508705841296121;0.19312234413604207;0.002704691631375727;23.868434381484985;0.778315231561948;0.08583557259300033;0.7578205041935613;0.1533860453097912;0.671410679315308;0.5706407933875185;11.14142444928487
OCSVM_kernel-sigmoid_auto_03_;0.08587465515338724;0.0049918359712330124;0.6791860916860918;0.04892879954945011;0.15246590191207776;0.009080485984416891;0.8256604741821694;0.016433457874118467;0.7873576469543679;0.0026907664058363405;7.822414350509644;0.5185363989495415;0.07448757574128043;0.0030558742693409893;0.6845454545454546;0.032537327578496866;0.1343513410088713;0.005552710996504228;0.8452814711743283;0.012579010582557169;0.8203998519067012;0.0030041410996076686;5.54387903213501;0.3542730380822568;0.11088072224158763;0.003581135461803203;0.6736659713343651;0.0257413960795479;0.19041879888457028;0.006307979153613325;0.362890513449862;0.008087536435376396;0.24455098146518103;0.002494392243151697;34.853331732749936;1.0272842905321276;0.0904143177120851;0.6791325058553038;0.1590786806018398;0.6779441529354532;0.61743616010875;16.0732083717982
OCSVM_kernel-sigmoid_auto_04_;0.09406177138327891;0.005867388065601082;0.5880196192696193;0.047483764916101075;0.16216946712205865;0.010495148274664686;0.8153692287502832;0.016896232425891628;0.8289562888622457;0.0022196431045035936;10.22489607334137;0.60891489334408;0.07897542895239883;0.0050163969419717985;0.5836363636363637;0.04240692287160222;0.13911668538565178;0.008933693575720669;0.8434134714491857;0.013253160514902973;0.8529803776379119;0.0030098391835176115;7.1754399061203005;0.47216055509689114;0.10796885334387288;0.00425866396221281;0.5916997510261759;0.02812235673176731;0.18261364455067408;0.007426598974983022;0.3748152086353646;0.008738460553934381;0.30152282998044966;0.002886408076278187;45.099359846115114;1.3678911094722233;0.09366868455985021;0.587785244644053;0.16129993235279483;0.6778659696116112;0.6611531654935358;20.833231941858926
OCSVM_kernel-sigmoid_auto_05_;0.0976471918763201;0.008467818046450224;0.48775738150738157;0.05198571013313701;0.1627072710531822;0.014627105588263122;0.8060433764016004;0.01757636770027767;0.8587483134063241;0.0014874917405772045;13.440407252311706;0.7628410931154905;0.08486295147621345;0.0046407528628664985;0.48636363636363633;0.03526757225685604;0.14449952495947993;0.008234142726982368;0.8372163815020958;0.013185870640403543;0.8828396890040725;0.001973815492307087;8.816273498535157;0.5843200804323623;0.10584042661468382;0.004612690550952157;0.4936504945831371;0.026014950155035688;0.17430619345305978;0.007874673505601022;0.3773021272914051;0.008648006751566137;0.38333622526433064;0.001948702149128737;53.92376937866211;1.6108398848210927;0.09611685665573912;0.4892571708180517;0.1605043298219073;0.6735206283983671;0.7083080758915757;25.39348337650299
OCSVM_kernel-sigmoid_auto_06_;0.11216268513869447;0.011125372802152842;0.39316724941724945;0.04752170042496792;0.1745151560061331;0.018120338361225865;0.7982734602682887;0.017176526786011722;0.895385148096716;0.0013639417863825117;17.54915871620178;0.7492377981785435;0.08742583418427079;0.00924603359509952;0.3890909090909091;0.04596081694459832;0.14275838625758458;0.015384835880106517;0.82875962000962;0.013855038718109775;0.904979637171418;0.0018401188312433272;10.781387591362;0.7756703226508381;0.0984949677635509;0.0038656062296847983;0.39636632797254556;0.01850915646569336;0.15778013509441363;0.006420834111822978;0.38812358826796955;0.009053109894694114;0.44198462101536984;0.0020785783527975535;62.369431662559506;1.8632283629175055;0.09936116236217206;0.39287482882690133;0.15835122578604377;0.6717188895152928;0.7474498020945014;30.233325990041095
OCSVM_kernel-sigmoid_auto_07_;0.12380916876625388;0.014371787209024793;0.293730574980575;0.04448470600877667;0.17412817922657126;0.021990322618442516;0.789235011960794;0.01789196350609801;0.9217839966005382;0.0012233230336990443;20.746628284454346;0.8407394909416411;0.08669379967234064;0.012722641382437951;0.29181818181818187;0.049200215009944766;0.1336568666945245;0.020265993032064517;0.8180107194392908;0.013407554140961791;0.9231951129211403;0.0011750167399154651;13.366219568252564;0.7749536744587654;0.09050916522723135;0.005155727966594104;0.2983029405827334;0.01930506597631896;0.13887844875988187;0.008158992661322197;0.3984533165923817;0.009477396256329065;0.5122326339543608;0.0020403066977112264;70.69128940105438;2.1083545765657044;0.10033737788860862;0.29461723246049676;0.1488878315603259;0.6685663493308222;0.7857372478253465;34.93471241792043
OCSVM_kernel-sigmoid_auto_08_;0.1339530813857629;0.018672044214667196;0.1997668997668998;0.037231890950365755;0.16026776532814066;0.025297969426279925;0.778831164630862;0.018264365074517362;0.9413183848001028;0.0006601787577640142;23.796662306785585;0.8367710291710033;0.0847095444021437;0.011366771610524682;0.19454545454545452;0.030748244591432293;0.11800702086660068;0.016682131514172062;0.8055084003298288;0.013226856930304766;0.9409477971121806;0.0006412627943609107;16.272840404510497;0.8677263558559593;0.08482966569308534;0.008557577626656057;0.19817576206177243;0.022426218968635593;0.11879989017990525;0.012413912396699233;0.3965562442157131;0.010176951715029473;0.6125918773502793;0.0025985909404077252;77.69137587547303;2.392260973807041;0.10116409716033065;0.1974960387913756;0.13235822545821552;0.6602986030588013;0.8316193530875209;39.2536261955897
OCSVM_kernel-sigmoid_auto_09_;0.13391887322332616;0.032903504753706056;0.09672202797202797;0.029197983855580516;0.11219905922797446;0.03128463728483201;0.7720090350842117;0.018758963585664663;0.9572636301043189;0.0003852563965973588;26.78489806652069;0.8045328249760766;0.08237987180658182;0.013665407573164704;0.09909090909090909;0.01926329100037917;0.0899430597654044;0.016073933707359087;0.7900885556242698;0.013123303177406712;0.9592928544983339;0.00033577114304365397;18.9041405916214;0.8466705446138669;0.07441623060120453;0.006546682268223531;0.09935401386178588;0.010078156198163381;0.0850917741882646;0.007973312427726208;0.3977263563389419;0.010788157926509343;0.718391803026482;0.0007101821230694993;83.82404026985168;2.5454580275138916;0.0969049918770375;0.09838898364157432;0.09574463106054781;0.6532746490158078;0.8783160958763783;43.17102630933126
