Parameters;precision-pbr-mean;precision-pbr-std;recall-pbr-mean;recall-pbr-std;f1-score-pbr-mean;f1-score-pbr-std;auc_roc-pbr-mean;auc_roc-pbr-std;accuracy-pbr-mean;accuracy-pbr-std;time-pbr-mean;time-pbr-std;precision-inq-mean;precision-inq-std;recall-inq-mean;recall-inq-std;f1-score-inq-mean;f1-score-inq-std;auc_roc-inq-mean;auc_roc-inq-std;accuracy-inq-mean;accuracy-inq-std;time-inq-mean;time-inq-std;precision-irr-mean;precision-irr-std;recall-irr-mean;recall-irr-std;f1-score-irr-mean;f1-score-irr-std;auc_roc-irr-mean;auc_roc-irr-std;accuracy-irr-mean;accuracy-irr-std;time-irr-mean;time-irr-std;precision;recall;f1-score;auc_roc;accuracy;time
OCSVM_kernel-rbf_scale_04_;0.12570077946265493;0.005967586335366707;0.5929195804195804;0.040081352976689966;0.20741101826488323;0.010545377805290301;0.8642630880723716;0.016316736630718243;0.8724184566532056;0.001225793669015002;4.749809122085571;0.2106421629717299;0.07613257126431909;0.005956894097734651;0.5909090909090909;0.059751551727836305;0.13487852402893552;0.010898644216602294;0.8395829038686182;0.016751134969923188;0.8459274342835986;0.0016329133054424493;3.4622304439544678;0.052149030908379114;0.14037718433946994;0.0041683871865538305;0.5973985599892335;0.022599917775651932;0.22733071657879417;0.007072980788334054;0.4965828827359521;0.009404518609708958;0.46446519297609673;0.003540765731139388;13.80588128566742;0.08569006238776838;0.11407017835548132;0.5937424104393016;0.18987341962420431;0.7334762915589806;0.7276036946376335;7.339306950569153
OCSVM_kernel-rbf_scale_05_;0.14489437566086769;0.008930215466077264;0.4940947940947941;0.04337466019153573;0.22404615025827593;0.01515069099322247;0.8584782643637336;0.016567201560328915;0.9037205389005806;0.0005875393224864552;6.877860808372498;0.12228135759159543;0.08285703873819351;0.008723879666861358;0.4954545454545455;0.07068145279063696;0.14194827911197422;0.01569453860261624;0.8346418264275407;0.01696554460858041;0.8785079600148095;0.001616037375877632;4.343140912055969;0.10100094610433294;0.1472328156591464;0.005042733399444577;0.4949438126640199;0.01941650117614547;0.22694522522076982;0.007924684838422355;0.5182868000798996;0.009299945706137512;0.5552777857783966;0.005513930633737307;16.813732552528382;0.25717929844128523;0.12499474335273586;0.49483105073778644;0.19764655153033997;0.7371356302903913;0.7791687615645956;9.34491142431895
OCSVM_kernel-rbf_scale_06_;0.16235725121022795;0.00795361064673093;0.3966977466977467;0.031272929939387135;0.23036268703189783;0.013252605718963858;0.8542587208732517;0.01686497334430454;0.9254123474852683;0.0006866345498373533;8.81119363307953;0.262648658200343;0.09221943035910886;0.009819113573295169;0.3990909090909091;0.0544620574572733;0.14979893561183558;0.016772515204212943;0.8293200714629286;0.017456465201650277;0.908034061458719;0.000645523723589862;6.231375241279602;0.32462877964683384;0.15959202132770078;0.007152786247531967;0.3950763744027993;0.021360016294497637;0.22733566936441899;0.01071805186890707;0.5386659013122176;0.008601025638388302;0.6458853090607828;0.004257707939894215;19.214759063720702;0.1853751047571397;0.13805623429901254;0.3969550100638184;0.2024990973360508;0.7407482312161328;0.8264439060015901;11.419109312693278
OCSVM_kernel-rbf_scale_07_;0.18227249143128116;0.01285412810959451;0.2943958818958819;0.029970881922314466;0.22508143157152424;0.0185039720876555;0.8511919876009181;0.01717601076761459;0.9429854937363775;0.0006831159470868391;10.34915316104889;0.10405296945086906;0.09462035510487762;0.0085270146570066;0.29727272727272724;0.032025299916015534;0.14354145527914375;0.013532337120844036;0.8260673057101631;0.017429371747437684;0.9278600518326545;0.000430570283214113;6.6520203113555905;0.765113750517636;0.17907137995413153;0.012099071315844876;0.30246416795639597;0.026333348025735826;0.224925623275821;0.01672594633975527;0.5564197014260939;0.0081540195528177;0.725337881743673;0.004011666449717878;20.801046991348265;0.77339103581681;0.15198807549676344;0.29804425904166837;0.19784950337549634;0.7445596649123916;0.8653944757709017;12.60074015458425
OCSVM_kernel-rbf_scale_08_;0.19833591641809975;0.017724630564588714;0.19766899766899768;0.02743187598060899;0.19787665285011952;0.022503153421488148;0.8483936861434337;0.01719840150222756;0.9549885434347353;0.00036216621404096407;11.0145893573761;0.6191452284271265;0.10258779316966878;0.008660421087307295;0.19818181818181818;0.021046976186891317;0.13517704969342634;0.012414362691033694;0.8227865388579675;0.017947106848869215;0.9484450203628285;0.000237786608268524;8.933242082595825;0.523191862186216;0.2017293642002273;0.019353084117752585;0.1989670950810847;0.02577564366370876;0.20026105613215922;0.022568833201310316;0.5670878328641363;0.008685445224592803;0.790898191618177;0.002961894822560635;23.56460738182068;1.0523833267522587;0.1675510245959986;0.19827263697730016;0.177771586225235;0.7460893526218458;0.8981105851385802;14.504146273930866
OCSVM_kernel-rbf_scale_09_;0.23309216879418973;0.039698774280612886;0.09813519813519814;0.023016873470623925;0.13798949875791933;0.029785206345427074;0.8459622294120276;0.017393750200385857;0.965618705688567;0.000532678745941869;12.415486264228822;0.5359882355960425;0.10571449497046134;0.015033681934134957;0.09545454545454546;0.016885614200915194;0.10028686221408638;0.01608716764033253;0.8189151721294579;0.018076004429155655;0.9652350981118104;0.0001613809308974881;10.187633228302001;0.4273314550119522;0.25533238152769805;0.03024605503524682;0.09857142857142857;0.017518339235017024;0.1421053859326385;0.022836252822256185;0.5806417379953196;0.009085176166998532;0.8435243459611199;0.0017210417670473002;25.941720914840698;1.0725133005581724;0.19804634843078306;0.09738705738705739;0.1267939156348814;0.7485063798456016;0.9247927165871657;16.181613469123842
OCSVM_kernel-rbf_auto_01_;0.08078415149634793;0.0020613827282435094;0.8935508935508935;0.03857689772581384;0.14816765299613752;0.003971634349870739;0.8771265515513751;0.012958912922627254;0.7105731852590578;0.004095816038656152;1.1919782638549805;0.021582387083403536;0.05138736524253534;0.0013572871637403756;0.8954545454545453;0.03946962426562257;0.09719439863036164;0.0026420742661323227;0.849688380402666;0.013959809121156524;0.6614031840059238;0.006575914676363852;0.9196141242980957;0.012717752702193339;0.1323297600125685;0.0020800799737955783;0.8967566112643833;0.016621227686270848;0.23062677303551843;0.0037056295890025488;0.43985801935406854;0.011400689216529718;0.21081276608399527;0.0024356581408345565;2.9602602243423464;0.06015486893134832;0.08816709225048391;0.8952540167566073;0.15866294155400587;0.7222243171027033;0.527596378449659;1.6906175374984744
OCSVM_kernel-rbf_auto_02_;0.09756676603517064;0.004229945697758361;0.7940025252525252;0.045754181046421726;0.17377348377604399;0.007770285075773328;0.8722515057820305;0.015511611503959863;0.787337869847479;0.002321238887402646;2.2014023780822756;0.06429530022211224;0.06254313926349482;0.0026397099014859138;0.790909090909091;0.04793245936896023;0.11591552488096162;0.00503101773455371;0.8509396687968117;0.014845524114638298;0.754516845612736;0.004294905139056349;1.706920289993286;0.04075260049622426;0.1345222463108115;0.0021066982922220115;0.7981750891595452;0.015899724440201764;0.2302392365891647;0.0037276713159428206;0.47240259978971605;0.010899535046488922;0.29604777235843177;0.0029840556627267604;6.823958921432495;0.48891989176662165;0.09821071720315899;0.7943622351070538;0.17330941508205677;0.7318645914561861;0.6126341626062156;3.577427196502686
OCSVM_kernel-rbf_auto_03_;0.11584267554381382;0.005760527257401185;0.6965860528360528;0.046269352683709755;0.19863642578733537;0.010280628595081078;0.8670190945392762;0.01646522662543882;0.8417243213636378;0.0022813992718433355;3.198487138748169;0.037647748648173975;0.06998702663670227;0.004877964340198345;0.6945454545454546;0.06274703246086326;0.12715562053204782;0.00909729515972795;0.8469210815639387;0.015952695374874856;0.8061273602369493;0.0019521686787371288;2.4762915134429933;0.03623892348864098;0.1389181753098451;0.002151435898358414;0.6972680169571361;0.01420444101111906;0.2316771648624069;0.003758543951910145;0.49743784864696916;0.00932859526363496;0.3900084486534724;0.0022020646458860067;10.029600691795348;0.2386032824537763;0.10824929249678705;0.6961331747795478;0.18582307039393;0.7371260082500614;0.6792867100846866;5.23479311466217
OCSVM_kernel-rbf_auto_04_;0.1270063204942894;0.005809111195658042;0.5984848484848485;0.038185340582960206;0.2095318193263326;0.010225635301756384;0.8648269840373777;0.016413396199198075;0.8728499484241059;0.001048176340919965;4.499599313735962;0.15553431946392343;0.07764625364826859;0.006183376009054312;0.5945454545454545;0.06261518311899117;0.137344464030012;0.01133916404711773;0.8420399573971002;0.016608677598321842;0.8482413920770085;0.001759679324445195;3.309901976585388;0.04928339508463158;0.14531538554017182;0.003340984681668028;0.597660991857883;0.016243563230339323;0.23378445319449642;0.0055135098555550155;0.5173207888567816;0.00961320303859026;0.4832846388352848;0.0040188491432155814;14.600701212882996;0.39510772703921165;0.11665598656090993;0.596897098296062;0.19355357885028032;0.7413959100970865;0.7347919931121331;7.470067501068115
OCSVM_kernel-rbf_auto_05_;0.1462491065888315;0.008315035607998898;0.4989656177156177;0.04176695978524845;0.22616095319943827;0.014238865111758064;0.8597735652339589;0.016789702702927893;0.9039362674748108;0.0009944027663565669;7.012364363670349;0.2889122377133867;0.08532525460870873;0.007510642275661486;0.49909090909090914;0.060089464980584525;0.14571735493261279;0.013502005350133755;0.83714010856868;0.01684847746009836;0.8811736393928176;0.0013283327064724144;4.017706274986267;0.0719924304995018;0.16146002981785074;0.005437174144062616;0.4941578628625261;0.019297283026742246;0.24338741727213692;0.008438801424768789;0.5534350596436186;0.009445149342050048;0.594798668915582;0.004451050054344518;16.523659324645998;0.1312560229568775;0.13101146367179697;0.497404796556351;0.20508857513472933;0.7501162444820858;0.7933028585944034;9.184576654434204
OCSVM_kernel-rbf_auto_06_;0.1670956375118105;0.009102002839283758;0.39809149184149184;0.031736338867762316;0.23534883213930247;0.014523293359618425;0.8556253454752445;0.01707038980054346;0.9271971303998792;0.000732586084236615;8.834870958328247;0.10420189770248028;0.09302104285863325;0.00968705640782584;0.39909090909090905;0.054004897237378696;0.1508534998085984;0.01658189310271585;0.831880883666598;0.017369433597946685;0.9087930396149574;0.0007219548315438715;6.010174679756164;0.27739175314330305;0.1774950603885266;0.007339598101828355;0.39973689522912326;0.01854531758398756;0.24582175450164273;0.010424830139644006;0.569252885303696;0.009062722209400232;0.6765096172511762;0.00472442812338514;17.80635530948639;0.590167561907312;0.14587058025299013;0.398973098720508;0.2106746954831812;0.7522530381485127;0.837499929088671;10.883800315856933
OCSVM_kernel-rbf_auto_07_;0.18643345093770614;0.012077098699459906;0.2978729603729604;0.02909757361512591;0.22926613294329118;0.017744107224435514;0.8528988519049066;0.017274896004249803;0.9436719297647652;0.00041696260721774836;9.360933685302735;0.583350342128721;0.09772443425066221;0.009353812596296312;0.2963636363636364;0.0352558535084824;0.14696666673350844;0.014896019674357205;0.8286452965024393;0.01744886957133465;0.930081451314328;0.0004384568412560908;6.4059772968292235;0.4344744072398157;0.18922790776757173;0.014033632114800559;0.2996043334903439;0.02899143857306906;0.23192461287699775;0.01919549861755055;0.5813782741752724;0.008967085810252504;0.73861402275095;0.003311428803252808;20.74049186706543;0.6414615598844807;0.15779526431864668;0.2979469767423136;0.20271913751793247;0.7543074741942061;0.8707891346100144;12.169134283065796
OCSVM_kernel-rbf_auto_08_;0.2010467842037667;0.020467598934950253;0.19836829836829836;0.02730573951077777;0.19962805045721407;0.023821200160125802;0.8504281629067199;0.017373525604394206;0.9552827456917953;0.0006999863946790283;11.252384090423584;0.3979806302705338;0.10383989568209824;0.008138652883874874;0.19909090909090907;0.019263291000379167;0.13647868846108083;0.01155277048599571;0.8257816257816257;0.017763498438354827;0.9487597186227325;0.0002455849530067119;8.814283752441407;0.1514989512217644;0.22557037761287138;0.01848598765563914;0.19870466321243524;0.02362296356453696;0.21119826248143897;0.021389012911397637;0.5943258026282017;0.00926469969232029;0.8046534682214249;0.0024039834449879386;22.982618975639344;0.6970048551431877;0.17681901916624543;0.19872129022388088;0.18243500046657793;0.7568451971055158;0.9028986441786508;14.349762272834779
OCSVM_kernel-rbf_auto_09_;0.24333762901352746;0.043420781512817606;0.10021853146853146;0.024780484508890133;0.14180813424491293;0.03227182405067427;0.8480836003048415;0.01747874539431527;0.9660109586945833;0.0005678910759007644;12.748639249801636;0.2170658773872235;0.11373137826442983;0.020113661042535445;0.1009090909090909;0.021685200803411932;0.1068911153338821;0.021066742100042064;0.8222809729952587;0.017969258290784912;0.965808959644576;0.0002624481095660394;9.433203434944152;0.4215736720408569;0.2698731338590631;0.03687120786590811;0.0996070250992531;0.018263696314670775;0.14542352634669606;0.02483335520428426;0.5924971331367958;0.010025541280230574;0.846022213308362;0.0023376488867919354;25.21072871685028;0.7461264518839928;0.20898071371234014;0.10024488249229184;0.13137425864183036;0.7542872354789654;0.9259473772158405;15.797523800532025
OCSVM_kernel-sigmoid_scale_01_;0.07791545347996628;0.002003636992609215;0.8928515928515928;0.02927650101262812;0.1433205889692705;0.0037171249171996617;0.8937364730515588;0.015415357770674619;0.6991978711662092;0.004695675037569018;0.7963162183761596;0.010064383727099549;0.04864589280770408;0.0010568349583857859;0.8936363636363636;0.030975863704365145;0.09226728250776653;0.002041168867729412;0.8468181818181819;0.018044317813049292;0.6420214735283227;0.006381450909540108;0.5999901771545411;0.006398824943903973;0.13974911941877105;0.0018421844652595047;0.8946955117421437;0.015518629849690544;0.2417382063226375;0.0033046378178561704;0.7086411935731233;0.017240851230256118;0.2596748322153151;0.0027675189643124234;2.430381011962891;0.11163847056054557;0.08877015523548047;0.8937278227433666;0.1591086925998915;0.8163986161476213;0.5336313923032824;1.2755624691645304
OCSVM_kernel-sigmoid_scale_02_;0.10764583671733104;0.003815808449407572;0.7954156954156955;0.04081473939969314;0.18962125289823356;0.0070376278182383446;0.8841451403736974;0.01662806126767238;0.8085001820755628;0.0021365136087425087;1.5087739944458007;0.022823284670157207;0.05882946520661925;0.002679933471399331;0.7999999999999999;0.04527236217450448;0.10959672321573521;0.005056942228889616;0.8465733869305299;0.01840380470960035;0.7354128100703443;0.004331135626112467;1.0757394075393676;0.019096162913000765;0.16429081169334345;0.003376419373801278;0.7968985936343449;0.024817755217002507;0.2724086072181257;0.005954257101133507;0.7030732886275519;0.016441905858577834;0.43859688191297375;0.006334656802893237;4.533792734146118;0.14334535366095774;0.11025537120576456;0.7974380963500134;0.1905421944440315;0.8112639386439264;0.6608366246862937;2.372768712043762
OCSVM_kernel-sigmoid_scale_03_;0.13142706418181832;0.006515165392789531;0.6993881118881118;0.04647181558717307;0.22124797759097792;0.01135637176714716;0.8764564148431454;0.01779591352715622;0.8613371255419663;0.002882127478662753;2.137554144859314;0.03904852411337859;0.06721924406274175;0.003606940261218049;0.6963636363636363;0.04709757762541315;0.12260149993328887;0.006727226035647997;0.8395652099223527;0.019142373407870023;0.7972047389855608;0.0014055460401872105;1.5537180662155152;0.029754302522408415;0.20129273836397382;0.003984658897634162;0.6998775317946303;0.02186146226370394;0.3126403191865687;0.006660903000975101;0.6894057903329492;0.014811120851190662;0.5941485113111968;0.005344038093662691;7.989184308052063;0.3373471786179787;0.13331301553617797;0.6985430933487927;0.21882993223694513;0.8018091383661491;0.7508967919462414;3.893485506375631
OCSVM_kernel-sigmoid_scale_04_;0.16104383304591913;0.008190430624561271;0.5984702797202798;0.0382806224648573;0.2537808790151209;0.01354469818217962;0.8714170218446201;0.01831803169334873;0.9008766786401322;0.0012012857627773865;2.7118807315826414;0.03877979266367708;0.07645111684669499;0.0041726058532377255;0.5981818181818181;0.04523583747136266;0.135568555121303;0.007719701179596762;0.8331280491994777;0.019867871432684932;0.8448537578674564;0.0016914635781580664;1.9874944925308227;0.02173519718470917;0.27005070574179596;0.006580041769388807;0.5948307650898326;0.03109460715468059;0.3713555766612339;0.011343728971429956;0.7025843674707128;0.01193822548386534;0.7345760909195005;0.004540988164029058;10.663897037506104;0.27921651170386114;0.16918188521147;0.5971609543306434;0.2535683369325526;0.8023764795049368;0.8267688424756964;5.121090753873189
OCSVM_kernel-sigmoid_scale_05_;0.19186217672216163;0.01253296364669806;0.4990044677544677;0.0451000116587684;0.27710316564381;0.019873134912319654;0.8652236307811483;0.018527003067703555;0.9267460423281637;0.001359024189255446;3.4099767446517943;0.04584431488644694;0.08285665273858162;0.00815425313620919;0.4954545454545455;0.061017542525635765;0.14195986817282888;0.014470212159041327;0.8273606816463961;0.02051133794447473;0.8783413550536837;0.0008714255680073964;2.518206477165222;0.06137174312933234;0.38633118908000696;0.008685036445470726;0.49805800417199375;0.018058420506014757;0.43504291083423763;0.010995238878636505;0.7255952338735745;0.011737004287939824;0.8294269082588164;0.0032005657407857195;14.339363718032837;0.574089267412217;0.22035000618025005;0.49750567246033567;0.2847019815502922;0.8060598487670396;0.8781714352135546;6.755848979949952
OCSVM_kernel-sigmoid_scale_06_;0.22393855878434604;0.0171940059958337;0.3967123154623155;0.04897284160235021;0.2861207570180969;0.026716997939218664;0.8629982831105434;0.018578427131895912;0.9444172277874161;0.0008587898865164415;4.311441826820373;0.1638971099262607;0.09652199400531779;0.009709435244945117;0.3990909090909091;0.05476471084301466;0.1554130410785037;0.01672836778922158;0.8214028035456608;0.02060634199174651;0.9119955572010368;0.0011887889195114649;2.963730216026306;0.0744717381347098;0.5725267504250893;0.010885691902477141;0.3992301998519615;0.02052454826369719;0.4702575471819184;0.017326341237516422;0.7413986190571588;0.011712485499520914;0.8814714332246109;0.0023519723944031;15.566980862617493;0.5157443644245967;0.2976624344049177;0.3983444748017287;0.30393044842617306;0.8085999019044543;0.912628072737688;7.6140509684880575
OCSVM_kernel-sigmoid_scale_07_;0.24824699614995285;0.025409801240542564;0.2986208236208236;0.04707756653190475;0.27090713187840454;0.03445194127683085;0.859673268625085;0.018554740492940792;0.9549297314506626;0.0009376968636994485;5.515227675437927;0.15818089719478454;0.1191800898372587;0.01474266275549915;0.29727272727272724;0.047768380565162374;0.17009276735401527;0.022836922950362517;0.8153732907304336;0.020932274502148296;0.9411884487226952;0.0005368382080711021;3.5534373998641966;0.10209282788963665;0.7488679014068035;0.012757392577658039;0.3003815355628827;0.01884932202145291;0.42849796331846796;0.020148470067563984;0.7556865393057521;0.011537666321679045;0.8944395543101129;0.0022250470547256376;17.76071889400482;0.8716586409713382;0.3720983291313383;0.2987583621521445;0.28983262085029593;0.8102443662204236;0.9301859114944904;8.943127989768982
OCSVM_kernel-sigmoid_scale_08_;0.29199855003346653;0.04292743981834555;0.19627039627039627;0.047788583835429055;0.2341857125140252;0.04810855776696915;0.8576304690936377;0.018683208586127046;0.9642065794791568;0.0008818967908255707;7.296060061454773;0.5567103754205149;0.14286501368665677;0.022100416813393975;0.19909090909090907;0.0373613137964264;0.16629844905903599;0.028057521704573745;0.8101889644746787;0.021175753660023614;0.9595335061088486;0.0005441295244982981;4.16742684841156;0.3894572291861576;0.9301728322453512;0.005655805517994003;0.19973756813135052;0.020670421526320575;0.32832050343496666;0.028245898774686168;0.7656407983988907;0.011790400510695456;0.8924550574019033;0.0024692190663895986;18.554832673072816;0.35194382170201155;0.4550121319884915;0.19836629116421864;0.2429348883360093;0.8111534106557358;0.9387317143299696;10.006106527646383
OCSVM_kernel-sigmoid_scale_09_;0.37192368058402236;0.07678636692708289;0.10230672105672105;0.04054162020148;0.15934043563103245;0.056887157038375734;0.8558939831051335;0.018620190624426946;0.970129632568975;0.0008043907934392499;8.604854011535645;0.17780935564402434;0.16128126450977934;0.020897736769455038;0.1;0.019069251784911846;0.12331654088673179;0.020722535813383507;0.8059924070638356;0.02129337790559027;0.9711958533876341;0.00020613714782780976;5.401593279838562;0.5917614615453948;0.9735495434587891;0.006027128457793752;0.09987484018572101;0.019688793341946793;0.1805981481250577;0.03280811271182514;0.7740706745469519;0.011799878375514158;0.8809239684411884;0.0026236562959532908;20.816807007789613;0.4641249630300704;0.502251496184197;0.10072718708081402;0.15441837488094065;0.8119856882386403;0.9407498181325992;11.607751433054608
OCSVM_kernel-sigmoid_auto_01_;0.07884123865500989;0.0018238449475366108;0.8928515928515928;0.029773390798244027;0.14488417544993276;0.003401947667350241;0.8929155562455261;0.015222401330477508;0.7030026733909087;0.005068470388619316;0.8190132141113281;0.02560475433728234;0.048444329710482556;0.0012579362935421137;0.8899999999999999;0.03531440836282735;0.091885690702599;0.0024394146249070723;0.8437217412217413;0.01828788536857052;0.6418918918918919;0.005360876418872686;0.579506778717041;0.011861609158474229;0.13985965376204612;0.0017141238100184006;0.8952143193593971;0.01434944169094176;0.24192270083474215;0.003072835547707725;0.7034993991224475;0.017009047553109426;0.2599829340946488;0.002714487947304812;2.436721754074097;0.12646939237970112;0.08904840737584618;0.8926886374036632;0.15956418899575797;0.8133788988632382;0.5349591664591498;1.2784139156341554
OCSVM_kernel-sigmoid_auto_02_;0.10829694893154222;0.0037070887258667303;0.7940462315462316;0.03922414814142871;0.19058982463671026;0.006800199695527522;0.8833276979215426;0.016457506593177088;0.8100103744216802;0.0027749817824435155;1.4460832595825195;0.021659097796609413;0.05806713846342979;0.0024669795655451357;0.7963636363636363;0.0453088574340986;0.10823935318750237;0.0046929797728694315;0.8444475365903937;0.018344634887823473;0.7329507589781563;0.0038743808129589703;1.0548402786254882;0.0363577056542299;0.15995375589100033;0.003897551229666934;0.7976744499024291;0.02636378357937281;0.266463039760353;0.00673611902889401;0.6971997348866014;0.016731221523535594;0.42080359152071783;0.007198363483678356;4.377093482017517;0.1656077246646448;0.10877261442865745;0.7960281059374322;0.1884307391948552;0.8083249897995125;0.6545882416401848;2.2926723400751747
OCSVM_kernel-sigmoid_auto_03_;0.1295333844285718;0.006789244278435841;0.697295066045066;0.04362310269883202;0.2184587969815291;0.011593201381443931;0.8761035008550145;0.01764642266126756;0.8594346571082061;0.003217466030112181;2.059829330444336;0.04295750409731837;0.06657080774972524;0.0038971795383839058;0.6954545454545454;0.05146610856261149;0.12150730089435709;0.0072743589721906724;0.8372016079158936;0.019377524830522633;0.7954276194002221;0.0020336727238356726;1.517824149131775;0.0526343353091334;0.19581516065758833;0.0036657214310332337;0.6983217818450979;0.023745118463666896;0.30584274340316064;0.0065125740988009355;0.6892646047301498;0.015452180715669664;0.5820013942151545;0.0046470964961299495;7.38308207988739;0.4367166933418287;0.13063978427862846;0.6970237977815698;0.21526961375968226;0.8008565711670194;0.7456212235745276;3.653578519821167
OCSVM_kernel-sigmoid_auto_04_;0.16017289056118894;0.008124085362685097;0.593599456099456;0.03602737751516937;0.2522667316655424;0.013296139286434418;0.8709315855128166;0.018127855684290334;0.9008767017217585;0.0012121194886341791;2.8419673681259154;0.07560389735354626;0.07521683302774149;0.0038213901983658364;0.5963636363636363;0.04189715862473788;0.13357967557210443;0.007072365234087503;0.8307050092764378;0.019780102946529283;0.842632358385783;0.00166079635819007;2.1190693616867065;0.06409139310070064;0.26065070185139533;0.004273955598102446;0.598462418410605;0.02670918749770163;0.3630477603904808;0.008166894824030714;0.6943347927823187;0.011874787780602839;0.7231818008323609;0.004522724475053182;10.660047769546509;0.868719910075366;0.1653468084801086;0.5961418369578991;0.2496313892093759;0.7986571291905245;0.8222302869799675;5.207028166453044
OCSVM_kernel-sigmoid_auto_05_;0.18663106414965938;0.012231181332719644;0.49691627816627815;0.04446343162440664;0.27129084157579453;0.01934512466741213;0.8645995495982882;0.018392285039501105;0.9248828088123495;0.0014964159504010555;3.295338821411133;0.11056813119980188;0.08211117626938891;0.007855764664237137;0.49727272727272726;0.05948122837438397;0.14093842555492136;0.01395658270932946;0.8252322545179688;0.020588477217574425;0.8768419104035543;0.0008363092927120604;2.552362585067749;0.04967858950285708;0.37272830415143826;0.006333137929298981;0.49572236054101343;0.01608430187660508;0.4254398285627216;0.008820001386947426;0.7134066176552304;0.012280887668020022;0.8234388548608911;0.002489544881551529;14.29276418685913;0.5869828377397849;0.21382351485682882;0.49663712199333965;0.2792230318978125;0.8010794739238292;0.8750545246922649;6.713488531112671
OCSVM_kernel-sigmoid_auto_06_;0.222162698243258;0.018359937070332108;0.39601787101787106;0.049421458373996974;0.2845156858284109;0.027735218169024297;0.861926984468609;0.01849615460982198;0.9440641943115949;0.0009588066259741188;4.098734593391418;0.15054446425070336;0.09447564939363295;0.009738262181116222;0.3972727272727273;0.05455302977700908;0.1526203401498037;0.01671589907648496;0.8187665773380057;0.020558238729151076;0.9104776008885598;0.0010246836359198864;2.8497830390930177;0.05855962367693228;0.559867712503087;0.008106204284551232;0.3979301527488056;0.014907844799191489;0.4650685968348588;0.011450520724030787;0.7336713050857802;0.011729206099297488;0.8793157152682014;0.0015634417084603523;15.479978275299072;0.7326414358524611;0.29216868671332596;0.39707358367980133;0.30073487427102447;0.8047882889641317;0.9112858368227853;7.476165302594502
OCSVM_kernel-sigmoid_auto_07_;0.24544058166911764;0.027018854926988543;0.2965277777777778;0.04740625373326106;0.26839337626470466;0.03546916946184463;0.8588803279633248;0.01850459760117202;0.95465515626992;0.001174253923594156;5.7561437606811525;0.716680983827726;0.1156755551325425;0.013320465887459736;0.29636363636363633;0.047794325193072425;0.1663233308585543;0.021313242885028335;0.8128913282484712;0.020880740761419138;0.9398185857089967;0.0007697379817212959;3.4658105850219725;0.13007225383072968;0.7495042270703692;0.011223315361096832;0.29960500639257115;0.015621710365293093;0.427874766331524;0.0165147627569821;0.7499837807222504;0.011725522159934831;0.8944054482575006;0.0017870968480978504;17.611551356315612;0.7828844162412004;0.37020678795734313;0.29749880684466173;0.2875304911515943;0.8072518123113488;0.9296263967454724;8.944501900672913
OCSVM_kernel-sigmoid_auto_08_;0.2870191085829088;0.042845983305530515;0.19974747474747473;0.04840784312722594;0.23503608212828642;0.04810946678519796;0.85668760099638;0.018589045646169682;0.9637358758719372;0.000916774043856325;7.217684245109558;0.5643850938026564;0.1396331110799309;0.023578034684568334;0.1990909090909091;0.04214300722363367;0.16405172814023145;0.030618440123899002;0.8077176527176526;0.021109269510186664;0.9589411329137357;0.0005089865636752027;4.061963272094727;0.38931580238402735;0.9388600199816702;0.01118332435869334;0.1997382410335778;0.01914908537227006;0.32898378169975667;0.026383848585774545;0.76276681017582;0.011791817425804948;0.8927288073559485;0.002483743354037646;20.41751868724823;0.30908093579608376;0.45517074654816997;0.1995255416239872;0.2426905306560915;0.8090573546299509;0.9384686053805403;10.565722068150839
OCSVM_kernel-sigmoid_auto_09_;0.36798537178821694;0.06939143762811972;0.1016122766122766;0.0392337139401165;0.1580325686825521;0.05456944471769562;0.8548664623021333;0.01851919682097748;0.9700511858147095;0.0006329390053873024;9.527200269699097;0.452282479687084;0.1565951963212237;0.023782174037455965;0.1009090909090909;0.020103040352269074;0.1226514789830373;0.022228289277724245;0.8029813440527727;0.021279398145918792;0.9707330618289521;0.00015376941619619174;5.070388269424439;0.6648750960215108;0.9732924033513655;0.006623113869065542;0.09987753179463024;0.021964078270455035;0.18046049783904455;0.03654198385546975;0.7736650426125878;0.011846902243067555;0.8809240152740789;0.002933479187402215;20.38954722881317;0.2118778588115688;0.49929099048693537;0.10079963310533258;0.15371484850154465;0.8105042829891645;0.9405694209725802;11.662378589312235
